feature_id	location	type	function	aliases	protein_md5
fig|562.101034.peg.3668	EC_530_Assembly_contig_878_422+1194	CDS	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57)		a2b979c3e8c4905e6a19c6f74c380be4
fig|562.101034.peg.3669	EC_530_Assembly_contig_878_2043-207	CDS	hypothetical protein		bd2007658196ab4d56d3ed2a3a4a9f24
fig|562.101034.peg.3670	EC_530_Assembly_contig_879_1+366	CDS	Possible hypoxanthine oxidase XdhD (EC 1.-.-.-)		6be53109253dc56f255fd283cbf24c7d
fig|562.101034.peg.3671	EC_530_Assembly_contig_879_531+1401	CDS	Xanthine permease @ Xanthine:proton symporter XanQ		c6c906e0909d680b1efc94d9b2b6c727
fig|562.101034.peg.3672	EC_530_Assembly_contig_879_1949+117	CDS	Guanine deaminase (EC 3.5.4.3)		0c290c11b76ce099b13ba8a5eea3d714
fig|562.101034.peg.3673	EC_530_Assembly_contig_880_1319-1227	CDS	Glycerate-2-kinase (EC 2.7.1.165)		5d0b2e2408a42b6dded20955fde0751a
fig|562.101034.peg.3674	EC_530_Assembly_contig_880_2063-729	CDS	2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)		a06014b33593e9fe6cc1684f80e4494e
fig|562.101034.peg.3675	EC_530_Assembly_contig_881_2+321	CDS	Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)		d60be74a5e19f81d37b9e8cfb01cf2f5
fig|562.101034.peg.3676	EC_530_Assembly_contig_881_413+774	CDS	Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)		89f4e395d961f21495741ae5f17800b1
fig|562.101034.peg.3677	EC_530_Assembly_contig_881_1201+726	CDS	Phosphate transport system regulatory protein PhoU		3d3dcd63ee65af0c988b14d340bd2b25
fig|562.101034.peg.3678	EC_530_Assembly_contig_882_55+435	CDS	Spermidine/putrescine import ABC transporter permease protein PotB (TC 3.A.1.11.1)		0a1f8b848611d43f8edfe95caa5dfd2e
fig|562.101034.peg.3679	EC_530_Assembly_contig_882_486+795	CDS	Spermidine/putrescine import ABC transporter permease protein PotC (TC 3.A.1.11.1)		2da4f50be2cee1134a6ff6ffaa0c724f
fig|562.101034.peg.3680	EC_530_Assembly_contig_882_1277+780	CDS	Spermidine/putrescine import ABC transporter substrate-binding protein PotD (TC 3.A.1.11.1)		3e793a1b9bb63191ab72f7582664b9d5
fig|562.101034.peg.3681	EC_530_Assembly_contig_883_133+321	CDS	PTS system, N,N'-diacetylchitobiose-specific IIB component (EC 2.7.1.196)		e50988174a047faa057f9a6d0fa0d53b
fig|562.101034.peg.3682	EC_530_Assembly_contig_883_538+1359	CDS	PTS system, N,N'-diacetylchitobiose-specific IIC component		262941250e9eb4da5045bc6dd94d0b04
fig|562.101034.peg.3683	EC_530_Assembly_contig_883_1947+108	CDS	PTS system, N,N'-diacetylchitobiose-specific IIA component (EC 2.7.1.196)		d88461b68ff9d5e390e3328f3a517dcb
fig|562.101034.peg.3684	EC_530_Assembly_contig_884_2+504	CDS	PTS system, glucose-specific IIC component / PTS system, glucose-specific IIB component (EC 2.7.1.199)		37593ff687785700c7a9153d2d133ed5
fig|562.101034.peg.3685	EC_530_Assembly_contig_884_2055-1491	CDS	FhuE receptor precursor		8e4a749564a4830440e62ebeb35659a1
fig|562.101034.peg.3686	EC_530_Assembly_contig_885_3+1887	CDS	Uncharacterized protein YebT		ff35ed2b354c878a7e5e34255fb5e358
fig|562.101034.peg.3687	EC_530_Assembly_contig_886_55+1236	CDS	Voltage-gated H(+)/2Cl(-) exchange transporter ClcA		d17f391dc550b3d2d4671b91b5933401
fig|562.101034.peg.3688	EC_530_Assembly_contig_886_1372+345	CDS	Iron-sulfur cluster insertion protein ErpA		f820d44147862f2bcd9e5cf6b9f34043
fig|562.101034.peg.3689	EC_530_Assembly_contig_886_1996-234	CDS	UPF0126 inner membrane protein YadS		caddbc8aaf81e06ab7179a96fb1ddbbd
fig|562.101034.peg.3690	EC_530_Assembly_contig_887_2+111	CDS	Type IV pilus biogenesis protein PilQ		721872c97f8cefcaefefec3f101e72d9
fig|562.101034.peg.3691	EC_530_Assembly_contig_887_357+678	CDS	Shikimate kinase I (EC 2.7.1.71)		333d6347f0adf8b568c07c88c554714c
fig|562.101034.peg.3692	EC_530_Assembly_contig_887_1091+954	CDS	3-dehydroquinate synthase (EC 4.2.3.4)		a84adc8b459303f0866f204ebcd96450
fig|562.101034.peg.3693	EC_530_Assembly_contig_888_545-336	CDS	Acid shock protein precursor		4b2b7ddffa073de056b56864d89bffe1
fig|562.101034.peg.3694	EC_530_Assembly_contig_888_774+120	CDS	FIG00640387: hypothetical protein		0137c8746bbb65160d07ba296b976619
fig|562.101034.peg.3695	EC_530_Assembly_contig_888_2042-1101	CDS	Uncharacterized MFS-type transporter YnfM		a60bfb8550d1a011825df9908ca8add8
fig|562.101034.peg.3696	EC_530_Assembly_contig_889_149-123	CDS	Uncharacterized protein YtfI		2d2b389a3a33bba0bb5b88e22130acf5
fig|562.101034.peg.3697	EC_530_Assembly_contig_889_1101-741	CDS	3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)		e30d4794bd724a9a49164d3423b2dde9
fig|562.101034.peg.3698	EC_530_Assembly_contig_889_1291+750	CDS	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 3'-nucleotidase (EC 3.1.3.6)		d979b418207930058f6ed016442a7aca
fig|562.101034.peg.3699	EC_530_Assembly_contig_890_110+672	CDS	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel		f90e97d94bb81344b01959a44b686a19
fig|562.101034.peg.3700	EC_530_Assembly_contig_890_1704-927	CDS	23S rRNA (adenine(1618)-N(6))-methyltransferase (EC 2.1.1.181)		704e7949e9f13471a512de3070593107
fig|562.101034.peg.3701	EC_530_Assembly_contig_890_1856+153	CDS	hypothetical protein		b599a0fa86c52b3c6c751d0e64172210
fig|562.101034.peg.3702	EC_530_Assembly_contig_891_280-279	CDS	Uncharacterized GNAT family acetyltransferase YiiD		5bc35e9e01d27ecccbd1d391774d5145
fig|562.101034.peg.3703	EC_530_Assembly_contig_891_714-438	CDS	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)		e0597917e9d119cfd9f41705c45f3e94
fig|562.101034.peg.3704	EC_530_Assembly_contig_891_1583-873	CDS	Inner membrane protein YihY, formerly thought to be RNase BN		2ab67f99e9eac535d94aa6e882142578
fig|562.101034.peg.3705	EC_530_Assembly_contig_891_1936-360	CDS	alpha-D-glucose 1-phosphate phosphatase YihX (EC 3.1.3.10)		d4da6caa2f72f914da99a86925c89ef6
fig|562.101034.peg.3706	EC_530_Assembly_contig_892_178+204	CDS	Putative selenium-binding protein YdfZ		38b616c6eef1665d15a0661efb303c4a
fig|562.101034.peg.3707	EC_530_Assembly_contig_892_1877-1461	CDS	D-mannonate oxidoreductase (EC 1.1.1.57)		4e0074d692840213334cf2efb366ef0b
fig|562.101034.peg.3708	EC_530_Assembly_contig_892_2018-126	CDS	hypothetical protein		b24dd5161809f0248d6b72a4d249ee57
fig|562.101034.peg.3709	EC_530_Assembly_contig_893_28+141	CDS	hypothetical protein		920adda80c7d49174c3eef4206294109
fig|562.101034.peg.3710	EC_530_Assembly_contig_893_1985-1815	CDS	adherence and invasion outermembrane protein (Inv,enhances Peyer's patches colonization)		df0dd52fe895563f803ca98d4a4de1c3
fig|562.101034.peg.3711	EC_530_Assembly_contig_894_78+1080	CDS	Copper/silver efflux RND transporter, membrane fusion protein CusB		5d9625dc61cc1a7f3da18436f3798025
fig|562.101034.peg.3712	EC_530_Assembly_contig_894_1169+867	CDS	Copper/silver efflux RND transporter, transmembrane protein CusA		45608a46af3dcc69079452cb1517dfa1
fig|562.101034.peg.3713	EC_530_Assembly_contig_895_375-375	CDS	Putrescine-inducible gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)		6bcd34aa106d884d5a5a3f8265b8800a
fig|562.101034.peg.3714	EC_530_Assembly_contig_895_1693-1281	CDS	Gamma-glutamyl-putrescine oxidase (EC1.4.3.-)		f5e0123c01a131d9db3686168ef428a5
fig|562.101034.peg.3715	EC_530_Assembly_contig_895_2033-339	CDS	Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)		9d887bc6d1a3578e6590826c8e3e9a24
fig|562.101034.peg.3716	EC_530_Assembly_contig_896_55+348	CDS	Transcription elongation factor GreB		7761bcf5611add47c09789d7e17f80bd
fig|562.101034.peg.3717	EC_530_Assembly_contig_896_499+1533	CDS	Transcription accessory protein (S1 RNA-binding domain)		f7576c85015d7a44332691ac1ae62ae4
fig|562.101034.peg.3718	EC_530_Assembly_contig_897_219-138	CDS	FIG00640406: hypothetical protein		87edae7feabe67dfb9919a415d0c0efe
fig|562.101034.peg.3719	EC_530_Assembly_contig_897_247+627	CDS	Uncharacterized ferredoxin-like protein YdhY		98d96d5eb2c28c7ed230c03d3811dcec
fig|562.101034.peg.3720	EC_530_Assembly_contig_897_894+1137	CDS	Uncharacterized molybdopterin-containing oxidoreductase YdhV, similar to aldehyde:ferredoxin oxidoreductase		dc81be427605aaae2750229350e06fd3
fig|562.101034.peg.3721	EC_530_Assembly_contig_898_63+1968	CDS	RatA homolog		27a9e86b47aa5aebcae46a98f46d8bfc
fig|562.101034.peg.3722	EC_530_Assembly_contig_899_155+123	CDS	hypothetical protein		77eeee5f41b5dbbec3a5451b0d8b8ee2
fig|562.101034.peg.3723	EC_530_Assembly_contig_899_336+963	CDS	LysR family transcriptional activator LeuO		b3333d68deb2b3f7a018f503bb9047a8
fig|562.101034.peg.3724	EC_530_Assembly_contig_899_1456-135	CDS	FIG00644139: hypothetical protein		1c8579f974bd0e49330b87c22653d244
fig|562.101034.peg.3725	EC_530_Assembly_contig_899_1616+390	CDS	Acetolactate synthase large subunit (EC 2.2.1.6)		9f543a31fec688ea428edf8254906a37
fig|562.101034.peg.3726	EC_530_Assembly_contig_900_190-150	CDS	Uncharacterized protein YaiV		4d1ba43fdff102552739a00410e5a7c7
fig|562.101034.peg.3727	EC_530_Assembly_contig_900_1970-1740	CDS	Uncharacterized protein YaiT, interrupted by IS3E		ed4d9a65e73481a336ae0179395baf68
fig|562.101034.peg.3728	EC_530_Assembly_contig_901_918-915	CDS	Dienelactone hydrolase and related enzymes		ed7d8d6ea33582b4ef4180179dc71f09
fig|562.101034.peg.3729	EC_530_Assembly_contig_901_1056+900	CDS	Transcriptional regulator PgrR, LysR family		6165f7d97056fc7abc6b5439b1bd6a1b
fig|562.101034.peg.3730	EC_530_Assembly_contig_902_337-336	CDS	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)		4fed2bdb53e328308f63bb0f026f3967
fig|562.101034.peg.3731	EC_530_Assembly_contig_902_561-216	CDS	hypothetical protein		9a908726dd5004c6f5921a1b299b9ccb
fig|562.101034.peg.3732	EC_530_Assembly_contig_902_575+216	CDS	SSU ribosomal protein S21p		e0f63aa874b218a4c9d359851efe3e90
fig|562.101034.peg.3733	EC_530_Assembly_contig_902_901+1095	CDS	DNA primase DnaG		28631aa237f3188f68547a76de002d08
fig|562.101034.peg.3734	EC_530_Assembly_contig_903_715-627	CDS	Periplasmic thiol:disulfide interchange protein DsbA		448e34c14fd2dd95f0789642f7347452
fig|562.101034.peg.3735	EC_530_Assembly_contig_903_1718-987	CDS	YihE protein, a ser/thr kinase implicated in LPS synthesis and Cpx signalling		4c762eccf2c29366fbff03beb758ca35
fig|562.101034.peg.3736	EC_530_Assembly_contig_903_1971-177	CDS	Protein YihD		ee6220d4fe1fc6496f3678bc710409a5
fig|562.101034.peg.3737	EC_530_Assembly_contig_904_1+816	CDS	Anaerobic nitric oxide reductase transcription regulator NorR		9a8cb1667dab6739fb7d78b2872c4d99
fig|562.101034.peg.3738	EC_530_Assembly_contig_904_1778-966	CDS	D-arabinose-5-phosphate isomerase (EC 5.3.1.13)		d8e03a3360f1413b7db69c02abdbfb13
fig|562.101034.peg.3739	EC_530_Assembly_contig_904_2025-255	CDS	Glucitol operon repressor		90905d9f44bbaf170b3607d01a6f8856
fig|562.101034.peg.3740	EC_530_Assembly_contig_905_178-177	CDS	Uncharacterized protein YjiS		304e4689d785bcdfb4365b30bb7b2caf
fig|562.101034.peg.3741	EC_530_Assembly_contig_905_355+1413	CDS	DNA-binding transcriptional regulator, MocR family / aminotransferase domain		29f9488cc1c3512bc483ee5dba2b5cf9
fig|562.101034.peg.3742	EC_530_Assembly_contig_905_1972-135	CDS	hypothetical protein		524c7f3b2b8ee9d7b6eb4d65cd2d76fc
fig|562.101034.peg.3743	EC_530_Assembly_contig_906_1336-1335	CDS	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II		f9b509b3def334e3e5a46a7a7e4b59b7
fig|562.101034.peg.3744	EC_530_Assembly_contig_906_1630-276	CDS	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)		4181cf83cf26ea2fecc18adef347d76c
fig|562.101034.peg.3745	EC_530_Assembly_contig_906_1969-285	CDS	Guanylate kinase (EC 2.7.4.8)		977402e9123c45a3e318f5e96a4ebd91
fig|562.101034.peg.3746	EC_530_Assembly_contig_907_57+477	CDS	Phage integrase		1c1b88657b0090876d74728cfcf0d68b
fig|562.101034.peg.3747	EC_530_Assembly_contig_907_1897-1251	CDS	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)		23ece579f939e0f0363d9ecdb0857a2f
fig|562.101034.peg.3748	EC_530_Assembly_contig_908_1571-1521	CDS	Pyruvate formate-lyase (EC 2.3.1.54)		79ea3e892ac5d287ff2b0a3530bc49b2
fig|562.101034.peg.3749	EC_530_Assembly_contig_908_1942-321	CDS	PTS system, fructose-like IIB component FrwB		41c745e1144737d3a54930399d749fd8
fig|562.101034.peg.3750	EC_530_Assembly_contig_909_206-204	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (EC 5.2.1.8)		38d6769b07aff257ee92b8fafc4f48e9
fig|562.101034.peg.3751	EC_530_Assembly_contig_909_501-201	CDS	Cytoplasmic protein, probably associated with glutathione-regulated potassium-efflux		05ad1b9803bec8d07009eec0277e5ed9
fig|562.101034.peg.3752	EC_530_Assembly_contig_909_2019-1509	CDS	Glutathione-regulated potassium-efflux system protein KefB		212e07cde0524c789a7d45c11134c1c8
fig|562.101034.peg.3753	EC_530_Assembly_contig_910_3+237	CDS	Rod shape-determining protein MreB		48f9597269e3a2628c8c9533c52f9ad8
fig|562.101034.peg.3754	EC_530_Assembly_contig_910_305+1017	CDS	Rod shape-determining protein MreC		30fcb50e34ab5e861b168f1dafe4decb
fig|562.101034.peg.3755	EC_530_Assembly_contig_910_1321+489	CDS	Rod shape-determining protein MreD		80e07c188c1bb10742350560cbb3a770
fig|562.101034.peg.3756	EC_530_Assembly_contig_910_1818+201	CDS	Septum formation protein Maf		ae8db446d7fc4d9bdcc71fb64ef942cb
fig|562.101034.peg.3757	EC_530_Assembly_contig_911_856-594	CDS	Tellurite methyltransferase (EC 2.1.1.265)		662ad5d2c0400e30dd22ae134ddd9d57
fig|562.101034.peg.3758	EC_530_Assembly_contig_911_1845-993	CDS	Tellurite resistance protein TehA		85a6abe59d56a840918d7199aa8d7b1b
fig|562.101034.peg.3759	EC_530_Assembly_contig_912_123+1860	CDS	Putative adhesin		62ff31b2c83d261a3f3f0376b2628a7e
fig|562.101034.peg.3760	EC_530_Assembly_contig_913_1120-855	CDS	RNA polymerase sigma factor RpoH		80fc84758c6f971322646c5516b8915f
fig|562.101034.peg.3761	EC_530_Assembly_contig_913_2009-645	CDS	Cell-division-associated, ABC-transporter-like signaling protein FtsX		0ca06cd189cbed2225e11b223e72f24c
fig|562.101034.peg.3762	EC_530_Assembly_contig_914_152+309	CDS	Inner membrane protein YaiY		7f96e8cdcba5b70264df8173cbad350b
fig|562.101034.peg.3763	EC_530_Assembly_contig_914_1612-1095	CDS	Uncharacterized outer membrane protein YaiW		87dab22edc82f59d2c0192e73f56d916
fig|562.101034.peg.3764	EC_530_Assembly_contig_914_2008-384	CDS	SbmA protein		9f7dfac8edd9e8e5e18924407bdfe59a
fig|562.101034.peg.3765	EC_530_Assembly_contig_915_2+429	CDS	Glutamyl-tRNA synthetase (EC 6.1.1.17)		d0c0079df3d3f2b81e81fb8b8351daa2
fig|562.101034.peg.3766	EC_530_Assembly_contig_915_873-393	CDS	Uncharacterized protein yfeC		813e88dcff525724982b20e2e965e1e3
fig|562.101034.peg.3767	EC_530_Assembly_contig_915_1219-345	CDS	Uncharacterized protein yfeC		4cc6367ba3526a3be10334ec7067599c
fig|562.101034.rna.25	EC_530_Assembly_contig_915_1455+76	rna	tRNA-Ala-GGC		
fig|562.101034.rna.26	EC_530_Assembly_contig_915_1570+76	rna	tRNA-Ala-GGC		
fig|562.101034.peg.3768	EC_530_Assembly_contig_915_1859+150	CDS	c-di-GMP phosphodiesterase (EC 3.1.4.52) => PdeA		b2ffccbb58e6b12d5d046f13c1b57e7a
fig|562.101034.peg.3769	EC_530_Assembly_contig_916_412+1503	CDS	Di-tripeptide/H+ symporter DtpA		3dae444084fbf816a6271cca7c7bea18
fig|562.101034.peg.3770	EC_530_Assembly_contig_917_1080-1080	CDS	Glutamine synthetase type I (EC 6.3.1.2)		7df9b8a5c618694ed22f786e2bf8ddef
fig|562.101034.peg.3771	EC_530_Assembly_contig_917_1453+552	CDS	GTP-binding protein TypA/BipA		fa0a7db0d3de296599799c88b21227e6
fig|562.101034.peg.3772	EC_530_Assembly_contig_918_1+402	CDS	ABC transporter involved in cytochrome c biogenesis, CcmB subunit		7fd7a8c3410527b98c88758c81f19534
fig|562.101034.peg.3773	EC_530_Assembly_contig_918_420+762	CDS	Cytochrome c-type biogenesis protein CcmC, putative heme lyase for CcmE		e3fd5888b024ce6c86e02ee3fb7267e0
fig|562.101034.peg.3774	EC_530_Assembly_contig_918_1178+210	CDS	Cytochrome c-type biogenesis protein CcmD, interacts with CcmCE		d307ccb7224a87bc3686037bd68ee470
fig|562.101034.peg.3775	EC_530_Assembly_contig_918_1384+480	CDS	Cytochrome c-type biogenesis protein CcmE, heme chaperone		c75bff5d958d3809695d48d596226a11
fig|562.101034.peg.3776	EC_530_Assembly_contig_918_1860+144	CDS	Cytochrome c heme lyase subunit CcmF		9bc53363b342057a995f7135dabe2d41
fig|562.101034.peg.3777	EC_530_Assembly_contig_919_94+645	CDS	Putative phosphoethanolamine transferase YhbX		f4682b0cebe7702bea7d04ef9014e271
fig|562.101034.peg.3778	EC_530_Assembly_contig_919_2005-1260	CDS	Argininosuccinate synthase (EC 6.3.4.5)		42fc8d54ee1c9f5b212e9b0e0950e18c
fig|562.101034.peg.3779	EC_530_Assembly_contig_920_57+1236	CDS	Allantoin permease		cd825799f66bb5985ac73842db989cdd
fig|562.101034.peg.3780	EC_530_Assembly_contig_920_1352+654	CDS	Allantoinase (EC 3.5.2.5)		567dcf119ee07c577ed3f8ce9507e7f3
fig|562.101034.peg.3781	EC_530_Assembly_contig_921_696-696	CDS	Glycerol-3-phosphate ABC transporter, permease protein UgpE (TC 3.A.1.1.3)		1b99af293cc66ff9fd2a9cf4b6ae4aa5
fig|562.101034.peg.3782	EC_530_Assembly_contig_921_1580-888	CDS	Glycerol-3-phosphate ABC transporter, permease protein UgpA (TC 3.A.1.1.3)		cbd684c1ec6aab2fb3d1595984ecd3bf
fig|562.101034.peg.3783	EC_530_Assembly_contig_921_1947-270	CDS	Glycerol-3-phosphate ABC transporter, substrate-binding protein UgpB		967d02217c720b991b11cbdfaef31e6d
fig|562.101034.peg.3784	EC_530_Assembly_contig_922_3+432	CDS	Dethiobiotin synthase BioD (EC 6.3.3.3)		eb7aa53dd4951ed96ee7ca01674e2396
fig|562.101034.peg.3785	EC_530_Assembly_contig_922_1679-1293	CDS	Voltage-gated ClC-type chloride channel ClcB		df490a57792939f395e10103a59c0008
fig|562.101034.peg.3786	EC_530_Assembly_contig_922_1688+147	CDS	hypothetical protein		1974346a778d913b9e6526e58f7a16be
fig|562.101034.peg.3787	EC_530_Assembly_contig_923_179+945	CDS	hypothetical protein		e3abe015b35d2e31d472df1d28654d9f
fig|562.101034.peg.3788	EC_530_Assembly_contig_923_1140+210	CDS	hypothetical protein		83a001b25e5eab980eac6a439c3feddb
fig|562.101034.peg.3789	EC_530_Assembly_contig_924_949-948	CDS	Trimethylamine-N-oxide reductase associated c-type cytochrome, TorC		9daabc9d1bd477d766b8e10d2503f78e
fig|562.101034.peg.3790	EC_530_Assembly_contig_924_1079+693	CDS	Trimethylamine-N-oxide operon transcriptional regulatory protein TorR		44e4922216210e120c2c5e5a0bff763c
fig|562.101034.peg.3791	EC_530_Assembly_contig_924_1941-198	CDS	Periplasmic protein TorT		6523173fae4ee9702b9c0a05ba80ee00
fig|562.101034.peg.3792	EC_530_Assembly_contig_925_3+1674	CDS	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)		d70a90519e728aa243e43e61ffdea4ec
fig|562.101034.peg.3793	EC_530_Assembly_contig_925_1875-135	CDS	hypothetical protein		ebee189e9026e3534ef6c18be6bcc568
fig|562.101034.peg.3794	EC_530_Assembly_contig_925_1896+99	CDS	Ferric hydroxamate outer membrane receptor FhuA		1f535b81619c47e8760cd3156128174b
fig|562.101034.peg.3795	EC_530_Assembly_contig_926_964-939	CDS	Periplasmic protein TorT		69c40e747f56158b0f5cfc2d51a929c2
fig|562.101034.peg.3796	EC_530_Assembly_contig_926_1077+918	CDS	Trimethylamine-N-oxide sensor histidine kinase TorS (EC 2.7.13.3)		c6ed05267e6303f046f0752e9b9a3ce0
fig|562.101034.peg.3797	EC_530_Assembly_contig_927_1+921	CDS	Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)		93f50aa792caa138454266a2da5e5158
fig|562.101034.peg.3798	EC_530_Assembly_contig_927_1781-858	CDS	Uncharacterized transcriptional regulator YpdC, AraC family		4b071b4627e58ecd485148fc57d713ab
fig|562.101034.peg.3799	EC_530_Assembly_contig_927_1937-144	CDS	Two-component transcriptional response regulator YpdB		a7379a40def60af22277746fb1b6e8d1
fig|562.101034.peg.3800	EC_530_Assembly_contig_928_2+384	CDS	Positive regulator of CheA protein activity (CheW)		f5e32fe1eac99511e39f90b27d2b2c64
fig|562.101034.peg.3801	EC_530_Assembly_contig_928_530+1458	CDS	Methyl-accepting chemotaxis protein II (aspartate chemoreceptor protein)		e91b436c1069c540cda163722d869432
fig|562.101034.peg.3802	EC_530_Assembly_contig_929_178-177	CDS	Single-stranded DNA-binding protein		2c509eb685170d7de549a0f24cc3c8c9
fig|562.101034.peg.3803	EC_530_Assembly_contig_929_433+1554	CDS	Excinuclease ABC subunit A		90958d54ef04016fcb799293afce5874
fig|562.101034.peg.3804	EC_530_Assembly_contig_930_1074-1074	CDS	dTDP-4-amino-4,6-dideoxygalactose transaminase (EC 2.6.1.59)		77d4d55c311c0b58b9fa4c4b0496b251
fig|562.101034.peg.3805	EC_530_Assembly_contig_930_1753-675	CDS	dTDP-fucosamine acetyltransferase (EC 2.3.1.210)		76702ebc6b4da84b563573da7528892d
fig|562.101034.peg.3806	EC_530_Assembly_contig_930_1979-249	CDS	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)		8f4683026ff91494277a68fc825d5250
fig|562.101034.peg.3807	EC_530_Assembly_contig_931_1978-1977	CDS	c-di-GMP phosphodiesterase (EC 3.1.4.52) => Heme-regulated, oxygen sensor PdeO		f881a277647c13c01a0dc094e5e11311
fig|562.101034.peg.3808	EC_530_Assembly_contig_932_1886-1884	CDS	Membrane alanine aminopeptidase N (EC 3.4.11.2)		50999d9369e8bf8966fa726ecf535552
fig|562.101034.peg.3809	EC_530_Assembly_contig_933_55+1314	CDS	Adenylosuccinate synthetase (EC 6.3.4.4)		f8b77e9c69a430021f1f52561f323dfa
fig|562.101034.peg.3810	EC_530_Assembly_contig_933_1573+372	CDS	Nitrite-sensitive transcriptional repressor NsrR		f9d9da65e2b17770b2dd3c4a5e4fb4b1
fig|562.101034.peg.3811	EC_530_Assembly_contig_934_88-87	CDS	Phosphatidylglycerophosphatase B (EC 3.1.3.27)		cea04adfe52588d7cc68fc6196d9cc1d
