feature_id	location	type	function	aliases	protein_md5
fig|1282.4860.peg.1474	AWS443_TRY2_contig_14_55417-2805	CDS	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)		0f46e7959c880665dd771c1e73982b22
fig|1282.4860.peg.1475	AWS443_TRY2_contig_14_57202-1371	CDS	Two component system histidine kinase ArlS (EC 2.7.3.-)		67b2688ff64814cef75e1485883c3993
fig|1282.4860.peg.1476	AWS443_TRY2_contig_14_57858-660	CDS	Putative response regulator ArlR		3ddf4d2e3afe28dcb928cf4ff2fa43e4
fig|1282.4860.peg.1477	AWS443_TRY2_contig_15_11340-11340	CDS	hypothetical protein		07f254c6495fbdca57ae0221d60e12e6
fig|1282.4860.peg.1478	AWS443_TRY2_contig_15_12460-879	CDS	DNA polymerase I 5'-3' exonuclease domain		e3776aa747f8734e1de2bf7c34a9b6a6
fig|1282.4860.peg.1479	AWS443_TRY2_contig_15_15916-3438	CDS	Uncharacterized protein Bsub YpbR		5d923ee16e6e2ace056dc9f439e4a6f3
fig|1282.4860.peg.1480	AWS443_TRY2_contig_15_16932-639	CDS	hypothetical protein		337730966cc148537f2841671593cba2
fig|1282.4860.peg.1481	AWS443_TRY2_contig_15_18236-1137	CDS	23S rRNA (guanine(2445)-N(2))-methyltransferase (EC 2.1.1.173)		8f0e4245739f885a746fec0ba277d704
fig|1282.4860.peg.1482	AWS443_TRY2_contig_15_19216-339	CDS	Cell division protein GpsB, coordinates the switch between cylindrical and septal cell wall synthesis by re-localization of PBP1		bc105428a73bebdb333ba37c31a2cf62
fig|1282.4860.peg.1483	AWS443_TRY2_contig_15_19796-567	CDS	UPF0398 protein YpsA		ad06689ec8d7c73a31561f263c199ec1
fig|1282.4860.peg.1484	AWS443_TRY2_contig_15_20140-333	CDS	hypothetical protein		2f44603bff393f05f15ce6e832f31bc0
fig|1282.4860.peg.1485	AWS443_TRY2_contig_15_20481+630	CDS	RecU Holliday junction resolvase		9c31bd3f02c536325b157e628c71de35
fig|1282.4860.peg.1486	AWS443_TRY2_contig_15_21107+2235	CDS	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-) / Penicillin-binding protein 1A/1B (PBP1)		48313d0de4230c06c1432f2b1dc78224
fig|1282.4860.peg.1487	AWS443_TRY2_contig_15_23863-333	CDS	Hypothetical protein in cluster with penicillin-binding protein PBP1, Staphylococcal type		941eb43b4e4fcae16126815e5d1a13e4
fig|1282.4860.peg.1488	AWS443_TRY2_contig_15_24527-660	CDS	Endonuclease III (EC 4.2.99.18)		68074d8f3931c0c6ee1353c8bd754770
fig|1282.4860.peg.1489	AWS443_TRY2_contig_15_25203-687	CDS	Chromosome replication initiation protein DnaD		45e2f041f476174f2981d23b7f27059e
fig|1282.4860.peg.1490	AWS443_TRY2_contig_15_26588-1293	CDS	Asparaginyl-tRNA synthetase (EC 6.1.1.22)		28f15a3536225bbe93463d5a3e9568ed
fig|1282.4860.peg.1491	AWS443_TRY2_contig_15_29417-2709	CDS	DinG family ATP-dependent helicase YoaA		6bd0b26a886cb442cbe07909e19343ab
fig|1282.4860.peg.1492	AWS443_TRY2_contig_15_30413-972	CDS	Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)		6b0635a958a24561c0c1572c1a05326a
fig|1282.4860.peg.1493	AWS443_TRY2_contig_15_31602-1203	CDS	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)		4db2e06a853bdcb22bbd1189ddc937c5
fig|1282.4860.peg.1494	AWS443_TRY2_contig_15_32734-1143	CDS	UDP-N-acetylglucosamine:L-malate glycosyltransferase		25a3ec0504c1a87a1ab00b73013bf3a1
fig|1282.4860.peg.1495	AWS443_TRY2_contig_15_33073-318	CDS	MazG nucleotide pyrophosphohydrolase		7a88b9d4be5a833e54cc19931b0dcc32
fig|1282.4860.peg.1496	AWS443_TRY2_contig_15_33949-696	CDS	Putative membrane protease YugP		b037fc21dd225317bc429cbc739eb09c
fig|1282.4860.peg.1497	AWS443_TRY2_contig_15_34587-594	CDS	hypothetical protein		c7d60949c8281bc3226cf6e2763b2111
fig|1282.4860.peg.1498	AWS443_TRY2_contig_15_35162-564	CDS	hypothetical protein		a77008e619679cd3ddbbfe68bab6d73f
fig|1282.4860.peg.1499	AWS443_TRY2_contig_15_36420-1245	CDS	TPR-repeat-containing protein, putative component of Menaquinone-cytochrome C reductase		39dbfc966a244a9d7c9efb65f8d180bf
fig|1282.4860.peg.1500	AWS443_TRY2_contig_15_37725-1302	CDS	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)		aa2e11540ecab37cfb003e57fb02f31e
fig|1282.4860.peg.1501	AWS443_TRY2_contig_15_38799-1065	CDS	3-dehydroquinate synthase (EC 4.2.3.4)		b087a2f32c5c11f402e1548329b4ae62
fig|1282.4860.peg.1502	AWS443_TRY2_contig_15_39993-1167	CDS	Chorismate synthase (EC 4.2.3.5)		6628e78f2237d4bb3c8fb8c417f8b1da
fig|1282.4860.peg.1503	AWS443_TRY2_contig_15_40923-450	CDS	Nucleoside diphosphate kinase (EC 2.7.4.6)		e731b35972a25d014725361b61643d3f
fig|1282.4860.peg.1504	AWS443_TRY2_contig_15_42022-960	CDS	Heptaprenyl diphosphate synthase component II (EC 2.5.1.30)		29100f05556b0110e151be4ff28f282d
fig|1282.4860.peg.1505	AWS443_TRY2_contig_15_42749-726	CDS	Demethylmenaquinone methyltransferase (EC 2.1.1.163)		a16dc0ac01cf7ac71880261ce2172944
fig|1282.4860.peg.1506	AWS443_TRY2_contig_15_43320-579	CDS	Heptaprenyl diphosphate synthase component I (EC 2.5.1.30)		1fb201eaaac0fa3efe9e63ab3f393081
fig|1282.4860.peg.1507	AWS443_TRY2_contig_15_44062-273	CDS	DNA-binding protein HBsu		326942751468e60f0078ef53b99bd928
fig|1282.4860.peg.1508	AWS443_TRY2_contig_15_45231-999	CDS	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)		715f668d16a470a35d29d2e15ffcbf22
fig|1282.4860.peg.1509	AWS443_TRY2_contig_15_46562-1311	CDS	GTP-binding protein EngA		f96ddf1daa987bfa8be48f76caed8c85
fig|1282.4860.peg.1510	AWS443_TRY2_contig_15_47956-1179	CDS	SSU ribosomal protein S1p		b346c5b58eb4e5952a17424e59ac9d03
fig|1282.4860.peg.1511	AWS443_TRY2_contig_15_49087-648	CDS	Cytidylate kinase (EC 2.7.4.25)		fb4ca9683a69a75706c1528708b62442
fig|1282.4860.peg.1512	AWS443_TRY2_contig_15_49166+969	CDS	L-asparaginase (EC 3.5.1.1)		325fd730f74c1c12b0c19924dd821f9c
fig|1282.4860.peg.1513	AWS443_TRY2_contig_15_51332-987	CDS	Thioredoxin reductase (EC 1.8.1.9)		98b5d11c0e5803ce3d5827b0aa0ab15d
fig|1282.4860.peg.1514	AWS443_TRY2_contig_15_52883-1419	CDS	Elastin binding protein EbpS		bd79ea9c0148e1fa805bde78549f39cc
fig|1282.4860.peg.1515	AWS443_TRY2_contig_15_54383-1380	CDS	ATP-dependent DNA helicase RecS (RecQ family)		abace2cf81cba6f84b1ef55bcb9805fa
fig|1282.4860.peg.1516	AWS443_TRY2_contig_15_55332-963	CDS	hypothetical protein YpbB		78a8f5c9294781d13f55fd64db932510
fig|1282.4860.peg.1517	AWS443_TRY2_contig_15_55441+249	CDS	Ferredoxin		8ea322103032ec0fd945b23d46b7b926
fig|1282.4860.peg.1518	AWS443_TRY2_contig_16_1390-1287	CDS	Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)		73aeba06dc6cc9a24eba1582c43e6c93
fig|1282.4860.peg.1519	AWS443_TRY2_contig_16_2385-975	CDS	Porphobilinogen synthase (EC 4.2.1.24)		d238b6eb5dad3fb364296379076dee47
fig|1282.4860.peg.1520	AWS443_TRY2_contig_16_3055-681	CDS	Uroporphyrinogen-III synthase (EC 4.2.1.75)		9e87bb3cef2963ac34d2296afac18ade
fig|1282.4860.peg.1521	AWS443_TRY2_contig_16_4015-927	CDS	Porphobilinogen deaminase (EC 2.5.1.61)		d1c0e5e2305d5f3ef36af8e734213652
fig|1282.4860.peg.1522	AWS443_TRY2_contig_16_4881-813	CDS	HemX protein, negative effector of steady-state concentration of glutamyl-tRNA reductase		e10bf0f1997c4713bce26d2bc6fc7f9f
fig|1282.4860.peg.1523	AWS443_TRY2_contig_16_6249-1347	CDS	Glutamyl-tRNA reductase (EC 1.2.1.70)		3c5da497168237c30d2a3a81b98f273c
fig|1282.4860.peg.1524	AWS443_TRY2_contig_16_7006-588	CDS	GTP-binding protein EngB		b9e8446cf132c710500df5847fddf0c2
fig|1282.4860.peg.1525	AWS443_TRY2_contig_16_8380-1263	CDS	ATP-dependent Clp protease ATP-binding subunit ClpX		5ab0ece494d8b6647a52e3b4cef7df41
fig|1282.4860.peg.1526	AWS443_TRY2_contig_16_9968-1302	CDS	Cell division trigger factor (EC 5.2.1.8)		ef20c48cb46c8adc3b97c83771e610d1
fig|1282.4860.peg.1527	AWS443_TRY2_contig_16_11052-924	CDS	hypothetical protein		1980c219c0cb56633608adf79d4595ee
fig|1282.4860.peg.1528	AWS443_TRY2_contig_16_11680-612	CDS	Uncharacterized protein YmaB		ed5b7a1b28ca8dd6eafa7dc429d57b83
fig|1282.4860.peg.1529	AWS443_TRY2_contig_16_12454-357	CDS	LSU ribosomal protein L20p		9c288d71560f0f796ec8b9941cbc534e
fig|1282.4860.peg.1530	AWS443_TRY2_contig_16_12706-201	CDS	LSU ribosomal protein L35p		a962cc78546df5eea7df4e7ca64c8e28
fig|1282.4860.peg.1531	AWS443_TRY2_contig_16_13261-528	CDS	Translation initiation factor 3		759d5b55973ba6a856fcc344b4242f13
fig|1282.4860.peg.1532	AWS443_TRY2_contig_16_14971-1503	CDS	Lysine-specific permease		31db05cf213c19bcce4f8f2b57f830f9
fig|1282.4860.peg.1533	AWS443_TRY2_contig_16_17337-1938	CDS	Threonyl-tRNA synthetase (EC 6.1.1.3)		de9d38608cd714962ff700c36297f915
fig|1282.4860.peg.1534	AWS443_TRY2_contig_16_18610-921	CDS	Helicase loader DnaI		52492012b4c4d37eb407c60cc18b3617
fig|1282.4860.peg.1535	AWS443_TRY2_contig_16_19980-1371	CDS	Replication initiation and membrane attachment protein DnaB		749ab90e7eefd4d47ef59f8fa0efc78b
fig|1282.4860.peg.1536	AWS443_TRY2_contig_16_20451-471	CDS	Ribonucleotide reductase transcriptional regulator NrdR		6694d1e145ca764598ab398731156ce7
fig|1282.4860.peg.1537	AWS443_TRY2_contig_16_21996-1026	CDS	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.13)		cbb095843261bc149e85933bcca1b999
fig|1282.4860.peg.1538	AWS443_TRY2_contig_16_22485-117	CDS	Phage protein		e847081909d184e9c440c4b348182b95
fig|1282.4860.peg.1539	AWS443_TRY2_contig_16_23451-612	CDS	Dephospho-CoA kinase (EC 2.7.1.24)		5d51905e24a6d476c4a951ba320a30fc
fig|1282.4860.peg.1540	AWS443_TRY2_contig_16_24339-873	CDS	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)		3a40a985bd5e6965fec034faf11f79de
fig|1282.4860.peg.1541	AWS443_TRY2_contig_16_26985-2631	CDS	DNA polymerase I (EC 2.7.7.7)		62df2910ce2d298afb058f0bbda54073
fig|1282.4860.peg.1542	AWS443_TRY2_contig_16_28977-1698	CDS	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)		a426760bb7ea00b1bf6f86285a357cc1
fig|1282.4860.peg.1543	AWS443_TRY2_contig_16_29687-711	CDS	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP		e8fabc961644c8693986a6015046a177
fig|1282.4860.peg.1544	AWS443_TRY2_contig_16_31271-1269	CDS	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)		b04143feb42c8faea0653e234b71a558
fig|1282.4860.peg.1545	AWS443_TRY2_contig_16_32435-1122	CDS	Citrate synthase (si) (EC 2.3.3.1)		758e50a206a0034df23ddffb930af0f2
fig|1282.4860.peg.1546	AWS443_TRY2_contig_16_32783+1359	CDS	D-serine/D-alanine/glycine transporter		812808369271a8d3b1e6ecccd0d556c7
fig|1282.4860.peg.1547	AWS443_TRY2_contig_16_36341-1758	CDS	Pyruvate kinase (EC 2.7.1.40) / Phosphohistidine swiveling domain		3f942ae9ec25e75f6eafdedab13a4256
fig|1282.4860.peg.1548	AWS443_TRY2_contig_16_37333-969	CDS	6-phosphofructokinase (EC 2.7.1.11)		d1b26c857c6e723da6975b1d7fc9e6e2
fig|1282.4860.peg.1549	AWS443_TRY2_contig_16_38455-945	CDS	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)		9480377d788b1b400c581f1893913958
fig|1282.4860.peg.1550	AWS443_TRY2_contig_16_39312-858	CDS	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)		3fa2c6258bd8b1bc883ac649432f575a
fig|1282.4860.peg.1551	AWS443_TRY2_contig_16_40640-1230	CDS	NADP-dependent malic enzyme (EC 1.1.1.40)		056514d261d9aabf60650216d8077f2a
fig|1282.4860.peg.1552	AWS443_TRY2_contig_16_44141-3198	CDS	DNA polymerase III alpha subunit (EC 2.7.7.7)		e761d3fff6ae5e693911a4b2626a15e3
fig|1282.4860.peg.1553	AWS443_TRY2_contig_16_45103-939	CDS	3'-to-5' oligoribonuclease A, Bacillus type		72578914af6e76a331ac131bdd224d04
fig|1282.4860.peg.1554	AWS443_TRY2_contig_16_46435-1299	CDS	Uncharacterized protein YtoI		1a7f3ecbdc48d5d71746d7e236e2261c
fig|1282.4860.peg.1555	AWS443_TRY2_contig_16_46633+414	CDS	Universal stress protein family		01c66027551ac59374d2db94debe8e29
fig|1282.4860.peg.1556	AWS443_TRY2_contig_16_48036-690	CDS	FIG002379: metal-dependent hydrolase		33085057b2be85659fa3968dbe966e47
fig|1282.4860.peg.1557	AWS443_TRY2_contig_16_48208+1056	CDS	Proline dipeptidase (EC 3.4.13.9)		4b8aeadd58aeb211e05d234b3d08d9df
fig|1282.4860.peg.1558	AWS443_TRY2_contig_16_50442-1116	CDS	Alanine dehydrogenase (EC 1.4.1.1)		f9088458f80a98e1cde9ce5bc8d923a6
fig|1282.4860.peg.1559	AWS443_TRY2_contig_16_50587+504	CDS	Universal stress protein family		3bd67eb3bb7a96fe8178048dc4d59933
fig|1282.4860.peg.1560	AWS443_TRY2_contig_17_456+210	CDS	hypothetical protein		20eb3dba13cc303522c08994df1edea6
fig|1282.4860.peg.1561	AWS443_TRY2_contig_17_704+774	CDS	hypothetical protein		b1136af88fef55c6db49b592a9b6aafa
fig|1282.4860.peg.1562	AWS443_TRY2_contig_17_2204-561	CDS	DNA-3-methyladenine glycosylase (EC 3.2.2.20)		5e48a7e3e7584b1cc209c145dd7c6ba8
fig|1282.4860.peg.1563	AWS443_TRY2_contig_17_2547+2631	CDS	Valyl-tRNA synthetase (EC 6.1.1.9)		06d8064a32391aff8ecd05d5dc4b27da
fig|1282.4860.peg.1564	AWS443_TRY2_contig_17_5188+1266	CDS	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)		84938865d868f723b38f7ae2925c03b3
fig|1282.4860.peg.1565	AWS443_TRY2_contig_17_6637+711	CDS	Late competence protein ComC, processing protease		7ddda827e5d3e1f387bd53bbf1d16cd8
fig|1282.4860.peg.1566	AWS443_TRY2_contig_17_7344+681	CDS	UPF0758 family protein		2b72bfa9f953c6c3d69f01637e10570f
fig|1282.4860.peg.1567	AWS443_TRY2_contig_17_8267-180	CDS	hypothetical protein		a821f9cd7fb5da179eff488502747fe5
fig|1282.4860.peg.1568	AWS443_TRY2_contig_17_8432+486	CDS	hypothetical protein		b4332851b7d8baec0372c1822ef126d9
fig|1282.4860.peg.1569	AWS443_TRY2_contig_17_9001+141	CDS	hypothetical protein		139dd0799615f53ab0e0c15d42014725
fig|1282.4860.peg.1570	AWS443_TRY2_contig_17_9548+840	CDS	Rod shape-determining protein MreC		5e360d89c5155004bfb7fc9e9d95196f
fig|1282.4860.peg.1571	AWS443_TRY2_contig_17_10387+522	CDS	Rod shape-determining protein MreD		1e95652923aed48b2a125e0b8301fc36
fig|1282.4860.peg.1572	AWS443_TRY2_contig_17_11030+309	CDS	LSU ribosomal protein L21p		dbd291f124b57e5397ac6a0fc5bfcc98
fig|1282.4860.peg.1573	AWS443_TRY2_contig_17_11343+321	CDS	FIG139598: Potential ribosomal protein		13ebf544439db717d96bf4487c17d82a
fig|1282.4860.peg.1574	AWS443_TRY2_contig_17_11675+285	CDS	LSU ribosomal protein L27p		eb6a448bad34a20966d25f28b105fb3e
fig|1282.4860.peg.1575	AWS443_TRY2_contig_17_12105+1293	CDS	GTP-binding protein Obg		6a8ebd37e122a1bfed6a3351dd27f855
fig|1282.4860.peg.1576	AWS443_TRY2_contig_17_13409+456	CDS	ACT domain-containing protein		91a38eb885f404a4e15da79d37d54552
fig|1282.4860.peg.1577	AWS443_TRY2_contig_17_13877+603	CDS	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)		603452d11e92b5aa607725e0652b1a5b
fig|1282.4860.peg.1578	AWS443_TRY2_contig_17_14493+1005	CDS	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)		293b97c53ee98ee929e7953b59c1394c
fig|1282.4860.peg.1579	AWS443_TRY2_contig_17_15499+1026	CDS	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)		8e0f10542880c4ee28a5cdbfb408f708
fig|1282.4860.peg.1580	AWS443_TRY2_contig_17_16545+1140	CDS	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)		f44cd67364b0419a5f5cb26718b78585
fig|1282.4860.peg.1581	AWS443_TRY2_contig_17_17700+261	CDS	Protein translocase subunit YajC		3a1d17c47e301544f0552a3ee97f3e05
fig|1282.4860.peg.1582	AWS443_TRY2_contig_17_18299+2292	CDS	Protein translocase subunit SecD / Protein translocase subunit SecF		060bb5f16bd1de5800186f77972659b1
fig|1282.4860.peg.1583	AWS443_TRY2_contig_17_20859-117	CDS	Transposase, IS4 family		8e2bd2186470be377216ee0964ea4466
fig|1282.4860.peg.1584	AWS443_TRY2_contig_17_21335+2274	CDS	Single-stranded-DNA-specific exonuclease RecJ		873229c12e70e0d33f4adac3a749f183
fig|1282.4860.peg.1585	AWS443_TRY2_contig_17_23627+519	CDS	Adenine phosphoribosyltransferase (EC 2.4.2.7)		d6e40b0c12a4fff87d1c7c80d68af18d
fig|1282.4860.peg.1586	AWS443_TRY2_contig_17_24664+2190	CDS	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II		02f11fa6429c0262bdd6c08b4ea9f05f
fig|1282.4860.peg.1587	AWS443_TRY2_contig_17_26867+453	CDS	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)		619ec1a3acc0834b2b41fd8f803015b3
fig|1282.4860.peg.1588	AWS443_TRY2_contig_17_27316+876	CDS	LytH protein involved in methicillin resistance / N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28) domain		0316d807aa64817201d098bd75a9b378
fig|1282.4860.peg.1589	AWS443_TRY2_contig_17_28563+1275	CDS	Histidyl-tRNA synthetase (EC 6.1.1.21)		6a26e2bc274f3390897d6f202c844f7b
fig|1282.4860.peg.1590	AWS443_TRY2_contig_17_29840+1767	CDS	Aspartyl-tRNA synthetase (EC 6.1.1.12)		2cb2a0751f6bff7e956814e056d9266c
fig|1282.4860.peg.1591	AWS443_TRY2_contig_17_32162+777	CDS	HesA/MoeB/ThiF family protein		a33ef7b6ef20d197bfc74992eef5ec40
fig|1282.4860.peg.1592	AWS443_TRY2_contig_17_34403-1272	CDS	Replication-associated recombination protein RarA		600c3152af704b7ac25c247f470ceff4
fig|1282.4860.peg.1593	AWS443_TRY2_contig_17_34489+423	CDS	Iron-sulfur cluster regulator IscR		7135fd64e25c5330e198d330432f01f8
fig|1282.4860.peg.1594	AWS443_TRY2_contig_17_35097+144	CDS	hypothetical protein		cff099a08f7e7e72293c4f3db068f5b5
fig|1282.4860.peg.1595	AWS443_TRY2_contig_17_36435-996	CDS	Flavin-utilizing monoxygenase		5af7e938f26a3f039fae6b113d4bbec6
fig|1282.4860.peg.1596	AWS443_TRY2_contig_17_36678+1143	CDS	Cysteine desulfurase (EC 2.8.1.7)		c8e7b0b5b96eb9fc07504d2dc1259e87
fig|1282.4860.peg.1597	AWS443_TRY2_contig_17_37820+1119	CDS	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)		97c3f0b7e690a7be6c6f05f95a7b2b46
fig|1282.4860.peg.1598	AWS443_TRY2_contig_17_39101+669	CDS	TPR repeat-containing protein YrrB		e4eddd280bb6411dc681017d24dc02af
fig|1282.4860.peg.1599	AWS443_TRY2_contig_17_39771+2433	CDS	RecD-like DNA helicase YrrC		8450b93e9b1a6451659b1ce2f664deb7
fig|1282.4860.peg.1600	AWS443_TRY2_contig_17_42532+2631	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)		1ea1341c4b9097a48e2bddff16c11201
fig|1282.4860.peg.1601	AWS443_TRY2_contig_17_45226+261	CDS	UPF0297 protein YrzL		52adfd64324463f193d8df1fa7106dc1
fig|1282.4860.peg.1602	AWS443_TRY2_contig_17_45488+429	CDS	Putative pre-16S rRNA nuclease YqgF		cbbd0be7a0caee5ba71ba7258fbc7b55
fig|1282.4860.peg.1603	AWS443_TRY2_contig_17_45931+309	CDS	hypothetical protein		b84c9ed9db2c28bdbfdae3dd73d13266
fig|1282.4860.peg.1604	AWS443_TRY2_contig_17_46668+636	CDS	FIG011945: O-methyltransferase family protein		6c8c11a730669dcff119e7f7c21e7885
fig|1282.4860.peg.1605	AWS443_TRY2_contig_17_47306+924	CDS	Uncharacterized protease YrrN		bea53c5ffc5a08f08f3591a1270cb2d3
fig|1282.4860.peg.1606	AWS443_TRY2_contig_17_48247+1269	CDS	Uncharacterized protease YrrO		1773e507d12c23964dade1a34d7a826d
fig|1282.4860.peg.1607	AWS443_TRY2_contig_17_49515+624	CDS	Uridine kinase (EC 2.7.1.48)		029828f4014f062c2c0d7c9a256beddc
fig|1282.4860.peg.1608	AWS443_TRY2_contig_17_50169+477	CDS	Transcription elongation factor GreA		df3f57cc31826fa1ef4b1c8070a65d33
fig|1282.4860.peg.1609	AWS443_TRY2_contig_18_247+723	CDS	ClpCP protease substrate adapter protein MecA		e7e86fb5d2dfb24411e1a393a1518a27
fig|1282.4860.peg.1610	AWS443_TRY2_contig_18_1065+981	CDS	Competence protein CoiA		75f4f7824924135d896ec891ff1d511d
fig|1282.4860.peg.1611	AWS443_TRY2_contig_18_2096+1809	CDS	Oligoendopeptidase F		33846d6d5beb561f22082cfa62e435f1
fig|1282.4860.peg.1612	AWS443_TRY2_contig_18_5165-798	CDS	FIG00002411: Thioredoxin-fold protein		61b76faf1d0e9e7c6de2d087c7203423
fig|1282.4860.peg.1613	AWS443_TRY2_contig_18_5631-444	CDS	Hemoglobin-like protein HbO		52875c48df3ab5db7be8df082e23d87b
fig|1282.4860.peg.1614	AWS443_TRY2_contig_18_6225-591	CDS	Adenylate cyclase (EC 4.6.1.1)		97c25746245a0059879a2126f481b745
fig|1282.4860.peg.1615	AWS443_TRY2_contig_18_6509+348	CDS	UPF0738 protein YjbL		5e573a1eca9b68eca4ca2516236a6269
fig|1282.4860.peg.1616	AWS443_TRY2_contig_18_6873+636	CDS	GTP pyrophosphokinase (EC 2.7.6.5)		3bee56ecd5f5099a21836bb9ba070ecf
fig|1282.4860.peg.1617	AWS443_TRY2_contig_18_7522+810	CDS	NAD kinase (EC 2.7.1.23)		8c9cfe28e5218ef52f861e6e19a0c3a0
fig|1282.4860.peg.1618	AWS443_TRY2_contig_18_8328+855	CDS	Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YjbO type		1f0b4395d5cebf3a89ff1f1aadfd7e87
fig|1282.4860.peg.1619	AWS443_TRY2_contig_18_9207+1386	CDS	Mg/Co/Ni transporter MgtE, CBS domain-containing		145e39fe901852fd92cc9c9973e5c13b
fig|1282.4860.peg.1620	AWS443_TRY2_contig_18_10602+1845	CDS	Na+/H+ antiporter		0ddf1b0c138aad092f0c596c9e43c5bd
fig|1282.4860.peg.1621	AWS443_TRY2_contig_18_12730-120	CDS	hypothetical protein		b5cf92bf7415f7d3d4df9295013c08a0
fig|1282.4860.peg.1622	AWS443_TRY2_contig_18_13158+624	CDS	hypothetical protein		d21697150f8e8afa56241638c934a8fb
fig|1282.4860.peg.1623	AWS443_TRY2_contig_18_13842+264	CDS	Repetitive hypothetical protein in ESAT cluster, COG4495		ca92d531b8fa26ea685c0e9bfbf22e2d
fig|1282.4860.peg.1624	AWS443_TRY2_contig_18_14581-204	CDS	Transposase		832fea3d19aaf80bab8532f37ed34ad5
fig|1282.4860.peg.1625	AWS443_TRY2_contig_18_14682+306	CDS	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)		a932fdf8482751811060f40f01adf515
fig|1282.4860.peg.1626	AWS443_TRY2_contig_18_14984+195	CDS	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)		6cdc59b54f665a1c8708fa9b14451dac
fig|1282.4860.peg.1627	AWS443_TRY2_contig_18_15410+246	CDS	FIG01108918: hypothetical protein		421f34fa6c820f701709623e60154997
fig|1282.4860.peg.1628	AWS443_TRY2_contig_18_15664+378	CDS	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)		fd58b76cd84ea30df2ed1429147dfaca
fig|1282.4860.peg.1629	AWS443_TRY2_contig_18_16160+2259	CDS	Excinuclease ABC subunit A paralog of unknown function		3e4e21c97233b7962ac08036edf5b65b
fig|1282.4860.peg.1630	AWS443_TRY2_contig_18_18430+129	CDS	hypothetical protein		9937e68b65a9447219f355fa4615b964
fig|1282.4860.peg.1631	AWS443_TRY2_contig_18_19190-201	CDS	hypothetical protein		6a6f61cf6a458c42a6da93783fb4ebe0
fig|1282.4860.peg.1632	AWS443_TRY2_contig_18_19748+216	CDS	Resolvase/integrase		3ea1423a552ef86427d8e9b646b8a31c
fig|1282.4860.peg.1633	AWS443_TRY2_contig_18_20037+372	CDS	Transposase, IS200 family		2b511e714d77eb72c312eab4ab9691a6
fig|1282.4860.peg.1634	AWS443_TRY2_contig_18_20630+771	CDS	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)		dbb86eab0f3b12137f4fb782a75c3376
fig|1282.4860.peg.1635	AWS443_TRY2_contig_18_22884-1086	CDS	UPF0118 membrane protein SAV1012		7921a9c68a8faa71a82f5278b0a04b78
fig|1282.4860.peg.1636	AWS443_TRY2_contig_18_23109+756	CDS	Putative acetyl esterase YjcH (EC 3.1.1.-)		1f4c7cc73f1b51264de7038887aca6e7
fig|1282.4860.peg.1637	AWS443_TRY2_contig_18_24018+510	CDS	2H phosphoesterase superfamily protein Bsu1186 (yjcG)		d2886cc79f6cd712daa78011a77d83e3
fig|1282.4860.peg.1638	AWS443_TRY2_contig_18_25985-1194	CDS	Uncharacterized MFS-type transporter		0190b9a665c2c3c3f8614f21fcebb5c1
fig|1282.4860.peg.1639	AWS443_TRY2_contig_18_27138-1176	CDS	Processive diacylglycerol beta-glucosyltransferase (EC 2.4.1.315)		fdcf25ce74bb76627a3ad48c5dd83a17
