feature_id	location	type	function	aliases	protein_md5
fig|562.101033.peg.2597	EC_479_Assembly_contig_29_23297+399	CDS	Acyl-CoA thioesterase YciA, involved in membrane biogenesis		d0d66d52285f391f577d433514627156
fig|562.101033.peg.2598	EC_479_Assembly_contig_29_24451-717	CDS	TonB-ExbBD energy transducing system, TonB subunit		d21e3590b99f49011bc284a578fe444c
fig|562.101033.peg.2599	EC_479_Assembly_contig_29_24579+393	CDS	YciL protein		c4a0dee292953ce0b31bb8a5601ac614
fig|562.101033.peg.2600	EC_479_Assembly_contig_29_25271+1254	CDS	Putative potassium channel protein		25f9a54dd8fa9ae24a9614e1e6ce272d
fig|562.101033.peg.2601	EC_479_Assembly_contig_29_26895+1461	CDS	Cardiolipin synthase, bacterial type ClsA		6697711c6e912f9ee4c02921c93f6914
fig|562.101033.peg.2602	EC_479_Assembly_contig_29_28390+330	CDS	dsDNA mimic protein, highly acidic		b7cf7c24afbdd6b77a39a81d93ce65da
fig|562.101033.peg.2603	EC_479_Assembly_contig_29_29776-1005	CDS	Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)		37bfc108960179714ca5be537ab44297
fig|562.101033.peg.2604	EC_479_Assembly_contig_29_30786-1014	CDS	Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)		3a5c6542977aa5a2ec1cb303d69f3d5b
fig|562.101033.peg.2605	EC_479_Assembly_contig_29_31706-909	CDS	Oligopeptide ABC transporter, permease protein OppC (TC 3.A.1.5.1)		6e30b3781d8775e9374b1e8aebaa0169
fig|562.101033.peg.2606	EC_479_Assembly_contig_29_32641-921	CDS	Oligopeptide ABC transporter, permease protein OppB (TC 3.A.1.5.1)		fb1b9639248c5e7e67eb5002d66c86e0
fig|562.101033.peg.2607	EC_479_Assembly_contig_29_34403-1677	CDS	Oligopeptide ABC transporter, substrate-binding protein OppA (TC 3.A.1.5.1)		0059ad77a21df3320941e8001447201a
fig|562.101033.peg.2608	EC_479_Assembly_contig_29_34777+162	CDS	hypothetical protein		425a388dab8950d13c0eb42e64899650
fig|562.101033.peg.2609	EC_479_Assembly_contig_29_35743-648	CDS	UPF0056 inner membrane protein YchE		dd86265da8cbbba869608551e89cf8e6
fig|562.101033.peg.2610	EC_479_Assembly_contig_29_36220+2676	CDS	Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)		b68c92ff252a454909172a5c59056b12
fig|562.101033.peg.2611	EC_479_Assembly_contig_29_39020+1206	CDS	Transposase InsG for insertion sequence element IS4		ec87ddf7d51037218e7ff1bf7d7ca4bd
fig|562.101033.peg.2612	EC_479_Assembly_contig_29_40970-618	CDS	Thymidine kinase (EC 2.7.1.21)		8d2360447e17d2c6be00893f02fc1c4c
fig|562.101033.peg.2613	EC_479_Assembly_contig_29_41354+129	CDS	FIG00638879: hypothetical protein		0a761e73a4ef9c0a13f2a73d03930891
fig|562.101033.peg.2614	EC_479_Assembly_contig_29_41574+414	CDS	DNA-binding protein H-NS		fdac5ebd57f1155340d7ac31bae488cd
fig|562.101033.peg.2615	EC_479_Assembly_contig_29_43040-909	CDS	UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)		0b0bf4f1305f9216153bfac86a8062a8
fig|562.101033.peg.2616	EC_479_Assembly_contig_29_44255-1014	CDS	Regulator of RpoS		6ed99991e9462665bf809039af43ddd9
fig|562.101033.peg.2617	EC_479_Assembly_contig_29_45291-945	CDS	FIG00613342: Bacterial patatin-like phospholipase domain containing protein		287296b9dac2575ecfc060683d252c56
fig|562.101033.peg.2618	EC_479_Assembly_contig_29_45365+459	CDS	UPF0225 protein YchJ		d9fbdea1f90bf029dc6dec12583a6ab8
fig|562.101033.peg.2619	EC_479_Assembly_contig_29_45873+843	CDS	Formyltetrahydrofolate deformylase (EC 3.5.1.10)		71e7fe4bf0c14440785da53274d3b4ea
fig|562.101033.rna.25	EC_479_Assembly_contig_29_46875+85	rna	tRNA-Tyr-GTA		
fig|562.101033.rna.26	EC_479_Assembly_contig_29_46998+71	rna	tRNA-Pseudo-GTA		
fig|562.101033.peg.2620	EC_479_Assembly_contig_30_260-258	CDS	Ribonuclease E inhibitor RraB		2a771474af1346453f53d38cd8fd5f8a
fig|562.101033.peg.2621	EC_479_Assembly_contig_30_422+1005	CDS	Ornithine carbamoyltransferase (EC 2.1.3.3)		997600231cb1086c1f375a0405ae67d7
fig|562.101033.peg.2622	EC_479_Assembly_contig_30_1923-453	CDS	Protein YjgK, linked to biofilm formation		bc904a6e600bc0093250ca897845c3a8
fig|562.101033.peg.2623	EC_479_Assembly_contig_30_2379+135	CDS	FIG00640059: hypothetical protein		ed2d742bb0af6f22f4bf768aadd69590
fig|562.101033.peg.2624	EC_479_Assembly_contig_30_2601+1221	CDS	Arginine deiminase (EC 3.5.3.6)		c3e6c4b6ee7276436bdcba504b396378
fig|562.101033.peg.2625	EC_479_Assembly_contig_30_3832+933	CDS	Carbamate kinase (EC 2.7.2.2)		b0858a7c3c6b2c106c7f1577feeb5d14
fig|562.101033.peg.2626	EC_479_Assembly_contig_30_4788+1005	CDS	Ornithine carbamoyltransferase (EC 2.1.3.3)		68cd753de6d09ad657956906a25cbffe
fig|562.101033.peg.2627	EC_479_Assembly_contig_30_5849+1404	CDS	Arginine/ornithine antiporter ArcD		93247c1f9c466c8186fdec601c9a002e
fig|562.101033.peg.2628	EC_479_Assembly_contig_30_7368+489	CDS	Arginine pathway regulatory protein ArgR, repressor of arg regulon		3abf7e977b0e4310d97afdf8a890bb7f
fig|562.101033.peg.2629	EC_479_Assembly_contig_30_8084+936	CDS	Aspartate carbamoyltransferase (EC 2.1.3.2)		9d0c600b70c827b4f4c4c35dd66337e1
fig|562.101033.peg.2630	EC_479_Assembly_contig_30_9032+462	CDS	Aspartate carbamoyltransferase regulatory chain (PyrI)		3b4798139750e07d544a7cf29d8b335c
fig|562.101033.peg.2631	EC_479_Assembly_contig_30_9527+426	CDS	2-iminobutanoate/2-iminopropanoate deaminase RidA/TdcF (EC 3.5.99.10)		0b306a15a9696a94e42c442c20f54150
fig|562.101033.peg.2632	EC_479_Assembly_contig_30_12854-2697	CDS	Mg(2+) transport ATPase, P-type (EC 3.6.3.2)		b220bfc8d2ed6324568eda213db3e6a4
fig|562.101033.peg.2633	EC_479_Assembly_contig_30_13233+948	CDS	Trehalose operon transcriptional repressor		7d522835dccaaca626236b33c0a5b7b6
fig|562.101033.peg.2634	EC_479_Assembly_contig_30_14299+1422	CDS	PTS system, trehalose-specific IIB component (EC 2.7.1.201) / PTS system, trehalose-specific IIC component		3e343ad9bf3fdb99a164e966205e9b85
fig|562.101033.peg.2635	EC_479_Assembly_contig_30_15770+1656	CDS	Trehalose-6-phosphate hydrolase (EC 3.2.1.93)		d2eb03e3b52fdf105ea6810fb035582f
fig|562.101033.peg.2636	EC_479_Assembly_contig_30_17779-123	CDS	hypothetical protein		00f55b4a877903ab4567df4c584d0886
fig|562.101033.peg.2637	EC_479_Assembly_contig_30_17819+2139	CDS	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)		e9f190d75b391b5ae2cd4d929d0c8c0d
fig|562.101033.peg.2638	EC_479_Assembly_contig_30_20115+465	CDS	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)		7be6bce212b4aa2124a153b26a309f52
fig|562.101033.peg.2639	EC_479_Assembly_contig_30_21010-387	CDS	Soluble cytochrome b562		0f688f8597bcd4a5ea7208bedf04c11c
fig|562.101033.peg.2640	EC_479_Assembly_contig_30_22417-1353	CDS	TldE protein, part of TldE/TldD proteolytic complex		02aa48f379e04dd646fadb6dc7067cc4
fig|562.101033.peg.2641	EC_479_Assembly_contig_30_22511+552	CDS	UPF0307 protein YjgA		9718f16e2e82da45c9a8064a1edf0d72
fig|562.101033.peg.2642	EC_479_Assembly_contig_30_24593-1374	CDS	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase (EC 6.3.2.-)		6b35dd90051a99c50a20aa701f4f85c3
fig|562.101033.peg.2643	EC_479_Assembly_contig_30_24769+999	CDS	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)		6dce545efd3bad72b609138fd3a8b0fe
fig|562.101033.peg.2644	EC_479_Assembly_contig_30_26795-996	CDS	Galactofuranose ABC transporter, permease protein 2		368fdf4feddf38974b9c2136061928e6
fig|562.101033.peg.2645	EC_479_Assembly_contig_30_27804-1023	CDS	Galactofuranose ABC transporter, permease protein 1		36d8fedeee45aafe53ee14130e2978d3
fig|562.101033.peg.2646	EC_479_Assembly_contig_30_29320-1503	CDS	Galactofuranose ABC transporter, ATP-binding protein		d0f63da7ac991e4a40cfea99c4fe991f
fig|562.101033.peg.2647	EC_479_Assembly_contig_30_30489-957	CDS	Galactofuranose ABC transporter, substrate-binding protein		60fd77b76fba061cc678c830f21a5169
fig|562.101033.peg.2648	EC_479_Assembly_contig_30_30799+531	CDS	Inorganic pyrophosphatase (EC 3.6.1.1)		8c45f185b615ccfdadcba458da6cd960
fig|562.101033.peg.2649	EC_479_Assembly_contig_30_32048-342	CDS	UPF0131 protein YtfP		ef23aa39d7fa5e452a998421f0e9cd7d
fig|562.101033.peg.2650	EC_479_Assembly_contig_30_35830-3780	CDS	Inner membrane component of TAM transport system		b2f882827b6985f36e359f99c41d9104
fig|562.101033.peg.2651	EC_479_Assembly_contig_30_37560-1734	CDS	Outer membrane component of TAM transport system		e97cfaecf0200162ff794fd823f2afe3
fig|562.101033.peg.2652	EC_479_Assembly_contig_30_37767+639	CDS	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)		8f4fe1b693cc25614d1e63196dfe9bc0
fig|562.101033.peg.2653	EC_479_Assembly_contig_30_38728+1344	CDS	UPF0053 inner membrane protein YtfL		aff541820d8fa4b2e111d530bab7e5b9
fig|562.101033.peg.2654	EC_479_Assembly_contig_30_40338-207	CDS	Uncharacterized protein YtfK		6368f0cdf1a01dc384e1c2397a7d71e6
fig|562.101033.peg.2655	EC_479_Assembly_contig_30_40663+558	CDS	Uncharacterized protein YtfJ		23d5e4c5198cdddf89d36c990ed28af9
fig|562.101033.peg.2656	EC_479_Assembly_contig_30_41950-741	CDS	3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)		e30d4794bd724a9a49164d3423b2dde9
fig|562.101033.peg.2657	EC_479_Assembly_contig_30_42140+1944	CDS	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 3'-nucleotidase (EC 3.1.3.6)		6580839c18263456c463a24fc36a60dd
fig|562.101033.peg.2658	EC_479_Assembly_contig_30_44592-381	CDS	Redox-sensing transcriptional regulator QorR		c685f4831eb355c2fd73dde2840add53
fig|562.101033.peg.2659	EC_479_Assembly_contig_30_44681+861	CDS	NAD(P)H dehydrogenase (quinone) 2 (EC 1.6.5.2)		7987e4dea3eb51fccc23d32ed3751870
fig|562.101033.peg.2660	EC_479_Assembly_contig_30_45650+477	CDS	Inner membrane protein YtfF		a84356b3de6083a7cbb3f6669192810e
fig|562.101033.peg.2661	EC_479_Assembly_contig_31_1+4926	CDS	RatA homolog		e6e7d586217645ec644727e2e0e9dd28
fig|562.101033.peg.2662	EC_479_Assembly_contig_31_6347-1368	CDS	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)		7f03f854a3deb190c6084a10ff690b10
fig|562.101033.peg.2663	EC_479_Assembly_contig_31_6509+1467	CDS	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain		f8ef0f65c290d412f98d7f0b40bc5d3e
fig|562.101033.peg.2664	EC_479_Assembly_contig_31_8044+1578	CDS	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)		cf8c51b1b853cb71e9682a69dce296ef
fig|562.101033.peg.2665	EC_479_Assembly_contig_31_10253-540	CDS	Uncharacterized protein YfgI		990de095326f6804dc3e485f0f4ce174
fig|562.101033.peg.2666	EC_479_Assembly_contig_31_10784-516	CDS	Uncharacterized lipoprotein YfgH		24b0e2bb0d280576b46de3ecb589e8c0
fig|562.101033.peg.2667	EC_479_Assembly_contig_31_11280-192	CDS	Uncharacterized protein YfgG		02fa36f50e6ee42957a7e95144390f9a
fig|562.101033.peg.2668	EC_479_Assembly_contig_31_11298+153	CDS	Putative uncharacterized protein YoeF		63973d1f4dc185f834d1441ec5df070c
fig|562.101033.peg.2669	EC_479_Assembly_contig_31_11632+2244	CDS	c-di-GMP phosphodiesterase (EC 3.1.4.52) => PdeF		4d4e4c8f8d10bf210d340557fd5bfb11
fig|562.101033.peg.2670	EC_479_Assembly_contig_31_15455-1542	CDS	Exopolyphosphatase (EC 3.6.1.11)		2421f9ce637269efdde42df52115e903
fig|562.101033.peg.2671	EC_479_Assembly_contig_31_17526-2067	CDS	Polyphosphate kinase (EC 2.7.4.1)		fef7d61148ba4ef64a1d1417e8547f3c
fig|562.101033.peg.2672	EC_479_Assembly_contig_31_18336-639	CDS	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)		313e3944fc2a0adf6530841e4fbd8fe0
fig|562.101033.peg.2673	EC_479_Assembly_contig_31_19373-1038	CDS	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)		08b3590993a294fdae729e3a30105b79
fig|562.101033.peg.2674	EC_479_Assembly_contig_31_19698+627	CDS	Uracil phosphoribosyltransferase (EC 2.4.2.9)		03976b836c485a5ee89901e09d2fb723
fig|562.101033.peg.2675	EC_479_Assembly_contig_31_20410+1290	CDS	Uracil permease @ Uracil:proton symporter UraA		33d2782f808a2de18f9552f2ad220a60
fig|562.101033.peg.2676	EC_479_Assembly_contig_31_21749+747	CDS	DnaA inactivator Hda (shorter homolog of DnaA)		2c559813fdd96ef00344852150aeb2e7
fig|562.101033.peg.2677	EC_479_Assembly_contig_31_22992-360	CDS	Uncharacterized protein YfgD, not an arsenate reductase		bfdb3151d7ab4f3cb7ef10fee8a6e107
fig|562.101033.peg.2678	EC_479_Assembly_contig_31_24476-1464	CDS	Exported zinc metalloprotease YfgC precursor		03a76e9b4eec3dc3a05a55a8d0d29390
fig|562.101033.peg.2679	EC_479_Assembly_contig_31_24689+1062	CDS	Putative permease PerM (= YfgO)		0de0dddf0320d73d069bfdeb52874135
fig|562.101033.peg.2680	EC_479_Assembly_contig_31_26318-471	CDS	Thiol peroxidase, Bcp-type (EC 1.11.1.15)		d0a863af2c08e2bba635085fb5147e18
fig|562.101033.peg.2681	EC_479_Assembly_contig_31_26890-573	CDS	Glycine cleavage system transcriptional antiactivator GcvR		8f4568e7bff9d7f98a188c458f65e195
fig|562.101033.peg.2682	EC_479_Assembly_contig_31_27036+879	CDS	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)		bb329795a06092d7524eb26961f2fade
fig|562.101033.peg.2683	EC_479_Assembly_contig_31_27931+1035	CDS	Outer membrane beta-barrel assembly protein BamC		9c41cf092e64f7d96c6922f164d7a6cd
fig|562.101033.peg.2684	EC_479_Assembly_contig_31_29178+714	CDS	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)		b3550340b861a18dbbd2e853824eb6ea
fig|562.101033.peg.2685	EC_479_Assembly_contig_31_30059+864	CDS	YpfJ protein, zinc metalloprotease superfamily		79de25710027b9941b278a537a881745
fig|562.101033.peg.2686	EC_479_Assembly_contig_31_30937+2016	CDS	tRNA cytosine(34) acetyltransferase (EC 2.3.1.193)		751d9fb91fd74cee231894666442f4e0
fig|562.101033.peg.2687	EC_479_Assembly_contig_31_33026+699	CDS	Esterase YpfH		a11d0cb617c476d10c535e84080d4c78
fig|562.101033.peg.2688	EC_479_Assembly_contig_31_34005-201	CDS	UPF0370 protein YpfN		80a9dd33d587548bf4184d4111abf754
fig|562.101033.peg.2689	EC_479_Assembly_contig_31_35160-1128	CDS	N-succinyl-L,L-diaminopimelate desuccinylase (EC 3.5.1.18)		6c142c42f1a04d98b314b1f437cb98bf
fig|562.101033.peg.2690	EC_479_Assembly_contig_31_35520-357	CDS	FIG138056: a glutathione-dependent thiol reductase		da8670a03e7ac4f5eb51931773df3f4a
fig|562.101033.peg.2691	EC_479_Assembly_contig_31_35881-123	CDS	hypothetical protein		71ba6661750148e1f8045d71d96ae646
fig|562.101033.peg.2692	EC_479_Assembly_contig_31_39172-3114	CDS	Aminoglycosides efflux system AcrAD-TolC, inner-membrane proton/drug antiporter AcrD (RND type)		f67b0ebceed9b1606075177b988d8230
fig|562.101033.peg.2693	EC_479_Assembly_contig_31_41036-1701	CDS	Nitrate/nitrite sensor protein NarQ		8ead7011eb5cc6c82020631cd8c0c4f4
fig|562.101033.peg.2694	EC_479_Assembly_contig_31_41242+1980	CDS	Protein AegA		bb284efb5e6e1def02338ba3d5e39927
fig|562.101033.peg.2695	EC_479_Assembly_contig_31_43289+576	CDS	GDP-mannose pyrophosphatase NudK		585c743eab0b8111ad2ffa60405c76dc
fig|562.101033.peg.2696	EC_479_Assembly_contig_31_43965+132	CDS	FIG00637982: hypothetical protein		ae7f6ecf5ef7b6cb8f0b797f04174c58
fig|562.101033.peg.2697	EC_479_Assembly_contig_31_44149+87	CDS	DUF1176 domain-containing protein		020527385618ef37e25d19adaf75aca5
fig|562.101033.peg.2698	EC_479_Assembly_contig_32_3+885	CDS	Transcriptional (co)regulator CytR		73725c80d897645cb9a753d47b5b6f75
fig|562.101033.peg.2699	EC_479_Assembly_contig_32_1084+855	CDS	Cell division protein FtsN		621715efc1b994905c34b1a9053955c6
fig|562.101033.peg.2700	EC_479_Assembly_contig_32_2031+531	CDS	ATP-dependent protease subunit HslV (EC 3.4.25.2)		bd628120a237ee4e5d7552d98e2ea191
fig|562.101033.peg.2701	EC_479_Assembly_contig_32_2571+1332	CDS	ATP-dependent hsl protease ATP-binding subunit HslU		31936f801679313e38a4900fbcf62ec5
fig|562.101033.peg.2702	EC_479_Assembly_contig_32_3957+939	CDS	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)		8e537ca3c8a8eaab26554d5a8a682309
fig|562.101033.peg.2703	EC_479_Assembly_contig_32_4988+486	CDS	Ribonuclease E inhibitor RraA		09de6da6b58575e022e59620ac8a4c4e
fig|562.101033.peg.2704	EC_479_Assembly_contig_32_5803-246	CDS	Cell division protein ZapB		d08945678e24c1ed1ad25fc20c27125f
fig|562.101033.peg.2705	EC_479_Assembly_contig_32_6228+846	CDS	Glycerol uptake facilitator protein		68d36bdf68da9f1e979bef074c6ede8a
fig|562.101033.peg.2706	EC_479_Assembly_contig_32_7096+1509	CDS	Glycerol kinase (EC 2.7.1.30)		dd2a262276328560c48ff42a0be1c516
fig|562.101033.peg.2707	EC_479_Assembly_contig_32_8775+1011	CDS	Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)		94a3eaf73454c249034860575bc1b891
fig|562.101033.peg.2708	EC_479_Assembly_contig_32_9882+747	CDS	Ferredoxin--NADP(+) reductase (EC 1.18.1.2) @ Flavodoxin--NADP(+) reductase (EC 1.19.1.1)		2f87c5e534abb0ce4d6ecd1bb6ec2f84
fig|562.101033.peg.2709	EC_479_Assembly_contig_32_11061-429	CDS	Universal stress protein D		0da58e887f0d36bd578530ea82271257
fig|562.101033.peg.2710	EC_479_Assembly_contig_32_11387-300	CDS	UPF0381 protein YiiS		8a56bfbc12f9b301174b33a9fc0c62ec
fig|562.101033.peg.2711	EC_479_Assembly_contig_32_12039-441	CDS	Uncharacterized protein YiiR		a5d1bdd1b361b80765545ea5339b209c
fig|562.101033.peg.2712	EC_479_Assembly_contig_32_12140+600	CDS	Uncharacterized protein YiiQ		d244eb03d45cd5bb160b0d6de8cca75d
fig|562.101033.peg.2713	EC_479_Assembly_contig_32_12847+768	CDS	Triosephosphate isomerase (EC 5.3.1.1)		37cc44e310531f01ba4bb7cee5d65c85
fig|562.101033.peg.2714	EC_479_Assembly_contig_32_14424-756	CDS	CDP-diacylglycerol pyrophosphatase (EC 3.6.1.26)		e99bc3f41a0a7e11ca9c090beef70d1c
fig|562.101033.peg.2715	EC_479_Assembly_contig_32_15520-990	CDS	Sulfate-binding protein Sbp		b11747f8acc8665a5e669a53b374a517
fig|562.101033.peg.2716	EC_479_Assembly_contig_32_16802-963	CDS	6-phosphofructokinase (EC 2.7.1.11)		9f6606c2e93c6ac75fdc60dff2f54955
fig|562.101033.peg.2717	EC_479_Assembly_contig_32_17885-903	CDS	Ferrous-iron efflux pump FieF		4627dcb5863e0a795406701ee93c7696
fig|562.101033.peg.2718	EC_479_Assembly_contig_32_18534-501	CDS	Periplasmic protein CpxP		dfa9e01deeb9b70c1ffa4b789a91d914
fig|562.101033.peg.2719	EC_479_Assembly_contig_32_18684+699	CDS	Copper-sensing two-component system response regulator CpxR		79eddf006cd6d225a857d6375d591d63
fig|562.101033.peg.2720	EC_479_Assembly_contig_32_19379+1374	CDS	Copper sensory histidine kinase CpxA		19c5ed765ae963a9382e13d89227355c
fig|562.101033.peg.2721	EC_479_Assembly_contig_32_21531-675	CDS	Protein YiiM		93ba876a53de13a9ff534aabf311b1e8
fig|562.101033.peg.2722	EC_479_Assembly_contig_32_22663-984	CDS	2-keto-3-deoxygluconate permease (KDG permease)		52508469f691bbda766bd2bb80a63d49
fig|562.101033.peg.2723	EC_479_Assembly_contig_32_22766+129	CDS	hypothetical protein		a42d60057a5a6bc7e74c4a8fdb0e3700
fig|562.101033.peg.2724	EC_479_Assembly_contig_32_23543-621	CDS	Superoxide dismutase [Mn] (EC 1.15.1.1)		ece4d413eafc79e16517962f9872dde5
fig|562.101033.peg.2725	EC_479_Assembly_contig_32_23828+1035	CDS	L-rhamnose-proton symporter		653860f5850df5e96b887764a592736f
fig|562.101033.peg.2726	EC_479_Assembly_contig_32_25797-939	CDS	L-rhamnose operon transcriptional activator RhaR		e4d3e8ad38b012ab626f91f1e62fd6e0
fig|562.101033.peg.2727	EC_479_Assembly_contig_32_26617-837	CDS	L-rhamnose operon regulatory protein RhaS		b3c0dd1e6473f9f809658572405267ed
fig|562.101033.peg.2728	EC_479_Assembly_contig_32_26826-150	CDS	hypothetical protein		777c06d84f361dec0d1b31aaa20ae923
fig|562.101033.peg.2729	EC_479_Assembly_contig_32_26905+1470	CDS	Rhamnulokinase (EC 2.7.1.5)		cb6c29bcadef7c51bd4000d53c6e9001
fig|562.101033.peg.2730	EC_479_Assembly_contig_32_28371+1260	CDS	L-rhamnose isomerase (EC 5.3.1.14)		9367870a41c6b636ebb564a764accb63
fig|562.101033.peg.2731	EC_479_Assembly_contig_32_29713+825	CDS	Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)		b3d1e45bcdb2949eafa3f8c2703396cf
fig|562.101033.peg.2732	EC_479_Assembly_contig_32_30547+315	CDS	L-rhamnose mutarotase (EC 5.1.3.32)		d6b23d8c863404052a66c14c355c8791
fig|562.101033.peg.2733	EC_479_Assembly_contig_32_32296-1395	CDS	Putative glycoporin		ae503ee77e10309adbd1dc7758b68b4d
fig|562.101033.peg.2734	EC_479_Assembly_contig_32_32772+447	CDS	PTS system, fructose-specific IIA component (EC 2.7.1.202)		28f15c72b77da3a2986205f33def561f
fig|562.101033.peg.2735	EC_479_Assembly_contig_32_33229+1452	CDS	PTS system, fructose-specific IIB component (EC 2.7.1.202) / PTS system, fructose-specific IIC component		71b60118080a5471375bbd82c11d43d5
fig|562.101033.peg.2736	EC_479_Assembly_contig_32_34670+1071	CDS	Putative aminopeptidase FrvX		6fa27318ce68fc6cdfb5b3947f8140b5
fig|562.101033.peg.2737	EC_479_Assembly_contig_32_35740+1749	CDS	Putative frv operon regulatory protein		3f92a504deb2a20d9608ba352e65e428
fig|562.101033.peg.2738	EC_479_Assembly_contig_32_38633-1044	CDS	Uncharacterized protein YiiG		2331d0e095edc668bf46b13a1f597c2e
fig|562.101033.peg.2739	EC_479_Assembly_contig_32_41159-2307	CDS	hypothetical protein		439465bc25bd351128f53a4c4eb41d00
fig|562.101033.peg.2740	EC_479_Assembly_contig_32_42984-1824	CDS	Hsp90xo protein		d1cdd4e6bbb0a63d860d960f2d6b10b8
fig|562.101033.peg.2741	EC_479_Assembly_contig_33_2+1089	CDS	Glutamine-dependent 2-keto-4-methylthiobutyrate transaminase		77d478bb58ee62aac6c71f9bbcf4b92f
