feature_id	location	type	function	aliases	protein_md5
fig|1596.468.peg.1742	LG_483_Assembly_contig_42_10935-1233	CDS	Serine/threonine protein phosphatase family protein		d8dd8bcb9738fe53f308c46ba04fb12c
fig|1596.468.peg.1743	LG_483_Assembly_contig_42_12062-1125	CDS	23S rRNA (guanine(2445)-N(2))-methyltransferase (EC 2.1.1.173)		f768e4bc0937b63d91e9d8fd30a295e1
fig|1596.468.peg.1744	LG_483_Assembly_contig_42_12965-438	CDS	Cell division protein GpsB, coordinates the switch between cylindrical and septal cell wall synthesis by re-localization of PBP1		6d32f4d92794f80236aee806d94c53ef
fig|1596.468.peg.1745	LG_483_Assembly_contig_42_13743-570	CDS	UPF0398 protein YpsA		bd6705ddf04fa2aa96190d2b6856acb5
fig|1596.468.peg.1746	LG_483_Assembly_contig_42_13812+630	CDS	RecU Holliday junction resolvase		b2880098d57a4b3d37adc1e8acb01b74
fig|1596.468.peg.1747	LG_483_Assembly_contig_42_14431+2376	CDS	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-) / Penicillin-binding protein 1A/1B (PBP1)		5aae888488460e1e847ec213989efe46
fig|1596.468.peg.1748	LG_483_Assembly_contig_42_17372-483	CDS	Endonuclease III (EC 4.2.99.18)		4ff50bd15e8f0c2e7130db5f230c902e
fig|1596.468.peg.1749	LG_483_Assembly_contig_43_737-735	CDS	FAD:protein FMN transferase (EC 2.7.1.180)		a310fce6e061d04085caef339b7f8e72
fig|1596.468.peg.1750	LG_483_Assembly_contig_43_1537-804	CDS	Protein tyrosine phosphatase (EC 3.1.3.48)		178d9ba20e5afb6fff3e7dccf2563d39
fig|1596.468.peg.1751	LG_483_Assembly_contig_43_2588-1041	CDS	Outer surface protein of unknown function, cellobiose operon		b32b6117bd37853100ada7e2ec57d0ed
fig|1596.468.peg.1752	LG_483_Assembly_contig_43_3272-555	CDS	flavoprotein subunit related to the succinate dehydrogenases and fumarate reductases		6c9ec2e653a0613a447314de19fd1a0a
fig|1596.468.peg.1753	LG_483_Assembly_contig_43_3826-543	CDS	flavoprotein subunit related to the succinate dehydrogenases and fumarate reductases		db3de613c97ece72333aaf0dcda9aacb
fig|1596.468.peg.1754	LG_483_Assembly_contig_43_4585-624	CDS	Transcriptional regulator, AcrR family		1e6b3dabece40dd6dd623477f9352606
fig|1596.468.peg.1755	LG_483_Assembly_contig_43_4971-243	CDS	FIG00742308: hypothetical protein		9d130e9f206a276c65b2fd9b4f51d031
fig|1596.468.peg.1756	LG_483_Assembly_contig_43_5054+1413	CDS	Dipeptidase		fecf9d42df5961222a4ca0132cf45457
fig|1596.468.peg.1757	LG_483_Assembly_contig_43_7995-1479	CDS	6-phospho-beta-glucosidase (EC 3.2.1.86)		d9dba6df8901fa80db7c0e95207bdb60
fig|1596.468.peg.1758	LG_483_Assembly_contig_43_9881-1875	CDS	PTS system, beta-glucoside-specific IIB component / PTS system, beta-glucoside-specific IIC component / PTS system, beta-glucoside-specific IIA component		d761fefb758ecfc5db489a5e6d627e06
fig|1596.468.peg.1759	LG_483_Assembly_contig_43_10726-849	CDS	Transcription antiterminator		24ebee439dd28f8f4eb7060662047285
fig|1596.468.peg.1760	LG_483_Assembly_contig_43_11552-678	CDS	ABC transporter, ATP-binding protein		04fd410a4a07db197d52b19e96b207e7
fig|1596.468.peg.1761	LG_483_Assembly_contig_43_12622-1053	CDS	ABC transporter, permease protein		38a7b7b1c8b5c34215c2d8a15ffa6a22
fig|1596.468.peg.1762	LG_483_Assembly_contig_43_13150-522	CDS	Transcriptional regulator, AcrR family		63e60bebaf87b02c7ec04d98d1d1c15a
fig|1596.468.peg.1763	LG_483_Assembly_contig_43_13870-600	CDS	Hypothetical, related to broad specificity phosphatases COG0406		112ee6a09fd7e18b3ad214ebc3386117
fig|1596.468.peg.1764	LG_483_Assembly_contig_43_14506-627	CDS	Phosphoglycerate mutase family		177c6d360d40dd9220c9b77d3e6825fd
fig|1596.468.peg.1765	LG_483_Assembly_contig_43_14627+750	CDS	hypothetical protein		db8a77fdf5534807a9532f47c1354353
fig|1596.468.peg.1766	LG_483_Assembly_contig_43_16019-603	CDS	Integral membrane protein		4c112d5d7fd68804284e66271b890bc1
fig|1596.468.peg.1767	LG_483_Assembly_contig_43_16664-591	CDS	UPF0246 protein YaaA		b02edeb1984ce7561a189472f000ea53
fig|1596.468.peg.1768	LG_483_Assembly_contig_44_3+1668	CDS	Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type		b2f83fbe5ef5d317b1fefa7a0424cdbf
fig|1596.468.peg.1769	LG_483_Assembly_contig_44_1676+4299	CDS	DNA polymerase III polC-type (EC 2.7.7.7)		606c8c32da321b77f7d1a351955d0c4f
fig|1596.468.peg.1770	LG_483_Assembly_contig_44_6082+477	CDS	Bacterial ribosome SSU maturation protein RimP		b255b6b3459af8686ec48aa8b23c603e
fig|1596.468.peg.1771	LG_483_Assembly_contig_44_6578+1221	CDS	Transcription termination protein NusA		daa07cf2a4b2ab5e4a24460a1c890e24
fig|1596.468.peg.1772	LG_483_Assembly_contig_44_7809+297	CDS	COG2740: Predicted nucleic-acid-binding protein implicated in transcription termination		fe86510b676b1226fde649157abe4bbb
fig|1596.468.peg.1773	LG_483_Assembly_contig_44_8108+312	CDS	ribosomal protein L7Ae family protein		3fe4b2eb7302792cebdf3fa5cc342ec7
fig|1596.468.peg.1774	LG_483_Assembly_contig_44_8424+2646	CDS	Translation initiation factor 2		1b8276f67059c210f248c3cd4e32aec1
fig|1596.468.peg.1775	LG_483_Assembly_contig_44_11100+372	CDS	Ribosome-binding factor A		479a8a7f1813b3fd066c199a768c1ee7
fig|1596.468.peg.1776	LG_483_Assembly_contig_44_11512+894	CDS	tRNA pseudouridine(55) synthase (EC 5.4.99.25)		4d114c365a5080a909dc06462bb42d5d
fig|1596.468.peg.1777	LG_483_Assembly_contig_44_12418+939	CDS	FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)		07b60a29f7586f3dc61e0c9f8f620d60
fig|1596.468.peg.1778	LG_483_Assembly_contig_44_13608+1506	CDS	Bis-ABC ATPase CAC0528		e62c626d112658764eea2290b80c9367
fig|1596.468.peg.1779	LG_483_Assembly_contig_44_15137+627	CDS	hypothetical protein		5707c2dcc8defb52d1d5a3cf68027d55
fig|1596.468.peg.1780	LG_483_Assembly_contig_44_15903+753	CDS	Heat-inducible transcription repressor HrcA		e533905cb7b125a046528c29f4362267
fig|1596.468.peg.1781	LG_483_Assembly_contig_45_307-240	CDS	Transcriptional regulator, LysR family		6171b1ff7b3938503a4788d639e0c75e
fig|1596.468.peg.1782	LG_483_Assembly_contig_45_1924-1434	CDS	Probable glutamate/gamma-aminobutyrate antiporter		b656921c5e69301fc2ad11b51ae5b183
fig|1596.468.peg.1783	LG_483_Assembly_contig_45_5001-2958	CDS	hypothetical protein		cdd80a44b490852f4133fdf5474ac0ce
fig|1596.468.peg.1784	LG_483_Assembly_contig_45_15387-10218	CDS	contains gram positive anchor domain		68e138a1e5a60c1a6006e7da7c888a60
fig|1596.468.peg.1785	LG_483_Assembly_contig_46_149-147	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)		24ec4c83bd167a49302df4e47b989346
fig|1596.468.peg.1786	LG_483_Assembly_contig_46_383+1332	CDS	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase		a58d1cc498c2a3bf7d3ddb56af42c4b9
fig|1596.468.peg.1787	LG_483_Assembly_contig_46_1786+858	CDS	oxidoreductase of aldo/keto reductase family, subgroup 1		90f1678ab9949b5ef091aa825443e3bf
fig|1596.468.rna.20	LG_483_Assembly_contig_46_2744+73	rna	tRNA-Thr-CGT		
fig|1596.468.peg.1788	LG_483_Assembly_contig_46_3920-819	CDS	hypothetical protein		6a8549936a4243f0df8bb15e76afac8d
fig|1596.468.peg.1789	LG_483_Assembly_contig_46_4121+309	CDS	FIG00746821: hypothetical protein		0a9db13045c8ee1c5f2b0ae76679e3bc
fig|1596.468.peg.1790	LG_483_Assembly_contig_46_4434+1083	CDS	FtsK/SpoIIIE family		c0b39ee9aa4e48f54493b4bb653d4ed5
fig|1596.468.peg.1791	LG_483_Assembly_contig_46_5506+552	CDS	hypothetical protein		a2c44e98d379f657faf1a5c923e687e8
fig|1596.468.peg.1792	LG_483_Assembly_contig_46_6253+1074	CDS	putative replication initiator protein		60887f79cc7d4c8e61f528cec4d78bd5
fig|1596.468.peg.1793	LG_483_Assembly_contig_46_7469+195	CDS	FIG00745710: hypothetical protein		713cfba5f02d622d703b3fc4d534265a
fig|1596.468.peg.1794	LG_483_Assembly_contig_46_7705+1203	CDS	Integrase		34850fbe0b7398390466e1ace1996c31
fig|1596.468.peg.1795	LG_483_Assembly_contig_46_9150+915	CDS	FIG00744476: hypothetical protein		8fb13ddfee637c388831301f38d14b54
fig|1596.468.peg.1796	LG_483_Assembly_contig_46_10084+522	CDS	Histone acetyltransferase HPA2 and related acetyltransferases		ac3823100f3b6834a714f25b02cd0355
fig|1596.468.peg.1797	LG_483_Assembly_contig_46_11062-405	CDS	membrane protein, putative		37d85ecc8f2acc21bcae05675f104e1a
fig|1596.468.peg.1798	LG_483_Assembly_contig_46_11206+723	CDS	Uncharacterized DUF1113 membrane protein family		0b62d78e542435a89847e7e23f051ae3
fig|1596.468.peg.1799	LG_483_Assembly_contig_46_12152+786	CDS	Aggregation promoting factor		7132f03130779645e6fc37cf726f62e1
fig|1596.468.peg.1800	LG_483_Assembly_contig_46_13162+807	CDS	Aggregation promoting factor		9ebf13bd98a42f5013ffc1b3ca9fee6f
fig|1596.468.rna.21	LG_483_Assembly_contig_46_14153+72	rna	tRNA-Gln-TTG		
fig|1596.468.peg.1801	LG_483_Assembly_contig_46_15155-153	CDS	hypothetical protein		bdfdf310e2ba213a726494ce5d7fdc70
fig|1596.468.peg.1802	LG_483_Assembly_contig_46_15359-192	CDS	FIG00748670: hypothetical protein		42a6276a60c7f31ba7bbc280610c4fe7
fig|1596.468.peg.1803	LG_483_Assembly_contig_47_2095-2094	CDS	hypothetical protein		a82348899aebd389c67a99655c795f75
fig|1596.468.peg.1804	LG_483_Assembly_contig_47_2422-276	CDS	FIG00748520: hypothetical protein		cb9d0abc6031c64706a38195f19eb52e
fig|1596.468.peg.1805	LG_483_Assembly_contig_47_2882-276	CDS	FIG00750403: hypothetical protein		66f3fbcd03146dfe23b88fcdbfd0f15c
fig|1596.468.peg.1806	LG_483_Assembly_contig_47_4345-1374	CDS	Streptococcal hemagglutinin protein		d77d0104867a30f93adc00725aad2a3c
fig|1596.468.peg.1807	LG_483_Assembly_contig_47_5162-837	CDS	Sortase A, LPXTG specific		017f283fa0b9c907d88a19d313580bca
fig|1596.468.peg.1808	LG_483_Assembly_contig_47_7390-2229	CDS	Surface protein from Gram-positive cocci, anchor region		6ec7e6f90ed999cbc2071b26809508b1
fig|1596.468.peg.1809	LG_483_Assembly_contig_47_8078-669	CDS	Sortase A, LPXTG specific		8c54c9ee8a3dff8f421299f23a958004
fig|1596.468.peg.1810	LG_483_Assembly_contig_47_9909-1821	CDS	hypothetical protein		d1a980c2f67d54d09e1d3cc7e356d84f
fig|1596.468.peg.1811	LG_483_Assembly_contig_47_12690-2676	CDS	hypothetical protein		f10552f6904d207c4641e2014f3119c7
fig|1596.468.rna.22	LG_483_Assembly_contig_48_4+73	rna	tRNA-Asn-GTT		
fig|1596.468.rna.23	LG_483_Assembly_contig_48_99+90	rna	tRNA-Ser-GGA		
fig|1596.468.rna.24	LG_483_Assembly_contig_48_305+72	rna	tRNA-Glu-TTC		
fig|1596.468.rna.25	LG_483_Assembly_contig_48_400+73	rna	tRNA-Val-TAC		
fig|1596.468.peg.1812	LG_483_Assembly_contig_48_619+1209	CDS	S-adenosylmethionine synthetase (EC 2.5.1.6)		712b11b5664d642374438a21f5e9316c
fig|1596.468.peg.1813	LG_483_Assembly_contig_48_1817+1458	CDS	Uncharacterized MFS-type transporter		ef4bf346c7759434c213ffc180c0fdb2
fig|1596.468.peg.1814	LG_483_Assembly_contig_48_4029-708	CDS	putative membrane-associated phospholipid phosphatase, PAP2 superfamily		2fa2cb9c66f2810db775aa856fe66476
fig|1596.468.peg.1815	LG_483_Assembly_contig_48_4274+2415	CDS	Leucyl-tRNA synthetase (EC 6.1.1.4)		5b088db7956e578c5744a2ad26abbc59
fig|1596.468.peg.1816	LG_483_Assembly_contig_48_6790+1659	CDS	Probable cell division protein YtgP		9e30c6a50a00c76a9318268f5dca868f
fig|1596.468.peg.1817	LG_483_Assembly_contig_48_8554+1083	CDS	hypothetical protein		55e8c0fce9540bebe3aff037107e0998
fig|1596.468.peg.1818	LG_483_Assembly_contig_48_9760+747	CDS	hypothetical protein		e96c515883a6607b11cbe39860186a0c
fig|1596.468.peg.1819	LG_483_Assembly_contig_48_10552+846	CDS	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)		d55f5a97fc95ec8c98662accffd24281
fig|1596.468.peg.1820	LG_483_Assembly_contig_48_11403+114	CDS	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)		4a5ac11462f205811749972bd9709470
fig|1596.468.peg.1821	LG_483_Assembly_contig_49_1+69	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)		7fa8cb3a776e0bde708e99f4fb26dca3
fig|1596.468.peg.1822	LG_483_Assembly_contig_49_2342-2223	CDS	ATP-dependent helicase		40cb0eb96ae69a47700b1353c745e413
fig|1596.468.peg.1823	LG_483_Assembly_contig_49_3685-1335	CDS	ATP/GTP-binding protein		15bd8e2272240da65ba2176091a981e1
fig|1596.468.peg.1824	LG_483_Assembly_contig_49_5588-1899	CDS	hypothetical protein		1f21ffc0c46d0c61475467a1abf68ffb
fig|1596.468.peg.1825	LG_483_Assembly_contig_49_6243-546	CDS	4-carboxymuconolactone decarboxylase (EC 4.1.1.44)		400de84f63a679995788155e8c924314
fig|1596.468.peg.1826	LG_483_Assembly_contig_49_6697+426	CDS	hypothetical protein		246b7f11132b2f6f85a80cb733f1d7c3
fig|1596.468.peg.1827	LG_483_Assembly_contig_49_9642-2397	CDS	Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)		819db21617f094b2a569a17e150c8cd4
fig|1596.468.peg.1828	LG_483_Assembly_contig_49_10043+1374	CDS	D-serine/D-alanine/glycine transporter		86bf3ed93ceee32f88d20468ecbb53b1
fig|1596.468.peg.1829	LG_483_Assembly_contig_50_648-648	CDS	Chromosome partition protein smc		44a9be868066ac908289eef691d1195c
fig|1596.468.peg.1830	LG_483_Assembly_contig_50_1343-681	CDS	Ribonuclease III (EC 3.1.26.3)		1ed9b2bada5f93e8d8a1b9bbe1edcbef
fig|1596.468.peg.1831	LG_483_Assembly_contig_50_3203-1758	CDS	Oligopeptide ABC transporter, substrate-binding protein OppA (TC 3.A.1.5.1)		1d5730f9867162b2f45e1286b2d7ba19
fig|1596.468.peg.1832	LG_483_Assembly_contig_50_5081-1755	CDS	Oligopeptide ABC transporter, substrate-binding protein OppA (TC 3.A.1.5.1)		23170e61e0dd571d7a3a4afc2f2281a5
fig|1596.468.peg.1833	LG_483_Assembly_contig_50_6309-915	CDS	Oligopeptide ABC transporter, permease protein OppC (TC 3.A.1.5.1)		dfb9c5fcc6043f2047eba423e4d9fa01
fig|1596.468.peg.1834	LG_483_Assembly_contig_50_7288-963	CDS	Oligopeptide ABC transporter, permease protein OppB (TC 3.A.1.5.1)		e29ce8430947b50840603b316b7e2067
fig|1596.468.peg.1835	LG_483_Assembly_contig_50_8259-969	CDS	Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)		983c31b8e85409c5b9c03e03fc60789e
fig|1596.468.peg.1836	LG_483_Assembly_contig_50_9276-1011	CDS	Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)		468ef6e0e88411e815bb09cbb226dd24
fig|1596.468.peg.1837	LG_483_Assembly_contig_50_9676-243	CDS	Acyl carrier protein		d21b9e7d153ff2dd2ec73395809ebf8d
fig|1596.468.peg.1838	LG_483_Assembly_contig_50_10733-1002	CDS	Phosphate:acyl-ACP acyltransferase PlsX (EC 2.3.1.n2)		a5b46997846fb7e5c72b1bb25e98582a
fig|1596.468.peg.1839	LG_483_Assembly_contig_50_10837-87	CDS	ATP-dependent DNA helicase RecG (EC 3.6.1.-)		93f980bd7a34aaa8b34e7de1eae17058
fig|1596.468.peg.1840	LG_483_Assembly_contig_51_1130-1128	CDS	Transposase		5ed8a8340247866c72f384b2df408722
fig|1596.468.peg.1841	LG_483_Assembly_contig_51_1514-309	CDS	FIG00752075: hypothetical protein		110d3fafac462f7445b8b1aaa0de7c55
fig|1596.468.peg.1842	LG_483_Assembly_contig_51_1801-288	CDS	DNA-damage-inducible protein J		86fea2704684e226859da01aada5a909
fig|1596.468.peg.1843	LG_483_Assembly_contig_51_2108+174	CDS	hypothetical protein		215ee1f1b71cd570b923b06cd2252a14
fig|1596.468.peg.1844	LG_483_Assembly_contig_51_3671-1179	CDS	Mobile element protein		8d151212246c1710c2d4658323ecf46c
fig|1596.468.peg.1845	LG_483_Assembly_contig_51_4152-300	CDS	plantaricin biosynthesis protein PlnY		4c3d2f6b21679f1d4a5538a1a30d6387
fig|1596.468.peg.1846	LG_483_Assembly_contig_51_4457-285	CDS	Toxin HigB		26ab44c06518e39374baf3eca6b96514
fig|1596.468.peg.1847	LG_483_Assembly_contig_51_5748-1062	CDS	hypothetical protein		9c5341b52c36d5234538d0adbf744469
fig|1596.468.peg.1848	LG_483_Assembly_contig_51_5941+198	CDS	2,3-butanediol dehydrogenase, S-alcohol forming, (S)-acetoin-specific (EC 1.1.1.76)		ef30282699f31890f4db43772d7eac59
fig|1596.468.peg.1849	LG_483_Assembly_contig_51_6171+123	CDS	acetoin reductase( EC:1.1.1.5 )		c96baac9b61ec46ec4336f3fc2e7f85b
fig|1596.468.peg.1850	LG_483_Assembly_contig_51_6560+1008	CDS	Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)		4e8afe782da68683a27c6153d569362d
fig|1596.468.peg.1851	LG_483_Assembly_contig_51_7548+426	CDS	Ribonucleotide reduction protein NrdI		9195efa8ecbc22f11d2be47b351b484b
fig|1596.468.peg.1852	LG_483_Assembly_contig_51_7966+2169	CDS	Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)		14c52e04b7ff2944390e98414aad4b37
fig|1596.468.peg.1853	LG_483_Assembly_contig_52_149-147	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)		24ec4c83bd167a49302df4e47b989346
fig|1596.468.peg.1854	LG_483_Assembly_contig_52_298+1002	CDS	Galactose operon repressor, GalR-LacI family of transcriptional regulators		b2cda8e8540df46293e1a42ee22e345a
fig|1596.468.peg.1855	LG_483_Assembly_contig_52_1430+1170	CDS	Galactokinase (EC 2.7.1.6)		b161df5e4063e5beb9d23ad5b94e0d2b
fig|1596.468.peg.1856	LG_483_Assembly_contig_52_2618+1470	CDS	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)		56cc5d66165d050c3d1469da495e49ca
fig|1596.468.peg.1857	LG_483_Assembly_contig_52_4089+987	CDS	Aldose 1-epimerase (EC 5.1.3.3)		b697df8ed57f430448a2b820ece5b8e1
fig|1596.468.peg.1858	LG_483_Assembly_contig_52_5222+1725	CDS	D-Ribose 1,5-phosphomutase (EC 5.4.2.7)		b958ffaa7526060e64930527d8d0e516
fig|1596.468.peg.1859	LG_483_Assembly_contig_52_7044+2016	CDS	Excinuclease ABC subunit B		66aad2cd102610367659b5600a69d253
fig|1596.468.peg.1860	LG_483_Assembly_contig_52_9074+1167	CDS	Excinuclease ABC subunit A		c530d3bcc094d65b769876b18be57a09
fig|1596.468.peg.1861	LG_483_Assembly_contig_53_291-288	CDS	FIG00750328: hypothetical protein		dcb3b305d34b20f5ee89837128a064a2
fig|1596.468.peg.1862	LG_483_Assembly_contig_53_808-531	CDS	Sortase (surface protein transpeptidase)		56722d8e22fea95ce36fc706a557f986
fig|1596.468.peg.1863	LG_483_Assembly_contig_53_1954-993	CDS	GMP reductase (EC 1.7.1.7)		e8024261a2ed4962ce0487573e4765e8
fig|1596.468.peg.1864	LG_483_Assembly_contig_53_2145+1290	CDS	Adenylosuccinate synthetase (EC 6.3.4.4)		7eebc9eaf68a8967069787bcd380e7d4
fig|1596.468.peg.1865	LG_483_Assembly_contig_53_3438+1296	CDS	Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)		bcee3fef5506ff923e7a96ba0e002b76
fig|1596.468.peg.1866	LG_483_Assembly_contig_53_4811+450	CDS	contains MutT-like domain		8b371deef113979283b55e0af2c29a35
fig|1596.468.peg.1867	LG_483_Assembly_contig_53_5378+300	CDS	DNA-damage-inducible protein J		397b9b94f703ea44959d65af0d92a1f2
fig|1596.468.peg.1868	LG_483_Assembly_contig_53_5677+309	CDS	FIG00743998: hypothetical protein		ecf62b4fc3306f5ee984b17901e7c6a3
fig|1596.468.peg.1869	LG_483_Assembly_contig_53_6085+1188	CDS	YfdE protein		d13a451d36438031ce177d02958d9843
fig|1596.468.peg.1870	LG_483_Assembly_contig_53_8169-828	CDS	hypothetical protein		f29b924adfde222da72ff9fedf532930
fig|1596.468.peg.1871	LG_483_Assembly_contig_53_8321+174	CDS	Beta-glucosidase (EC 3.2.1.21)		9eb9c8fe688694971d9490515af4f7d5
fig|1596.468.peg.1872	LG_483_Assembly_contig_54_225+366	CDS	hypothetical protein		5e995425e645f8f0a6d54d0ed0d0ba7f
fig|1596.468.peg.1873	LG_483_Assembly_contig_54_762+1317	CDS	Aminopeptidase C (EC 3.4.22.40)		46038799ec1ac614f725ac615f71ae0a
fig|1596.468.peg.1874	LG_483_Assembly_contig_54_2215+906	CDS	Transcriptional regulator/sugar kinase		15c6359c73cb34f6e62c6f78e9493ad6
fig|1596.468.peg.1875	LG_483_Assembly_contig_54_3120+879	CDS	Transcriptional regulator, AraC family		a947537618869fbc1dd64778d6c486dc
fig|1596.468.peg.1876	LG_483_Assembly_contig_54_4093+900	CDS	Esterase/lipase		925560126454a70675546f6809044bfa
fig|1596.468.peg.1877	LG_483_Assembly_contig_54_5019+1185	CDS	hypothetical protein		a6a708dd2f84add7440dc4c4ea047a74
fig|1596.468.peg.1878	LG_483_Assembly_contig_54_6343+1725	CDS	hypothetical protein		abf63a9bea98d0ee340cbee8b87780be
fig|1596.468.rna.26	LG_483_Assembly_contig_55_264+72	rna	tRNA-Pseudo-CCG		
fig|1596.468.peg.1879	LG_483_Assembly_contig_55_473+1449	CDS	Inner membrane permease YcaM		0e8ba755ae01150f87b82ca6630c1525
fig|1596.468.peg.1880	LG_483_Assembly_contig_55_2063+588	CDS	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)		b4418c1c7abb6f7b2051430f6b7b560a
fig|1596.468.peg.1881	LG_483_Assembly_contig_55_3646-942	CDS	Sporulation transcription regulator WhiA		ceee14079d7a6b605e2652f15c9ee576
fig|1596.468.peg.1882	LG_483_Assembly_contig_55_4687-1038	CDS	FIG002813: LPPG:FO 2-phospho-L-lactate transferase like, CofD-like		29479564ddc5361cdd1a9ed2f2b31b77
fig|1596.468.peg.1883	LG_483_Assembly_contig_55_5579-876	CDS	RNase adapter protein RapZ		43727009870336ebd94d2e21fd815a71
fig|1596.468.peg.1884	LG_483_Assembly_contig_55_6239-540	CDS	hypothetical protein		95516b936670d95a1cbab867d9b0e50e
fig|1596.468.peg.1885	LG_483_Assembly_contig_55_8064-1770	CDS	Excinuclease ABC subunit A		7584613cba2c967720cbfb726a19f165
fig|1596.468.peg.1886	LG_483_Assembly_contig_56_144+666	CDS	FIG01964566: Predicted membrane protein, hemolysin III homolog		f65346a1241c46037c071f256512549c
fig|1596.468.peg.1887	LG_483_Assembly_contig_56_2059-1197	CDS	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)		4f4b91651733efffc8863d2fc9d5c045
fig|1596.468.peg.1888	LG_483_Assembly_contig_56_2115+891	CDS	Uncharacterized UPF0750 membrane protein YpjC		b06003b1bba2478b440b96c6791442d5
fig|1596.468.peg.1889	LG_483_Assembly_contig_56_3606-576	CDS	FIG00753097: hypothetical protein		5dfba389560b9f53d1d24f232654fe03
fig|1596.468.peg.1890	LG_483_Assembly_contig_56_4563-690	CDS	FIG00744268: hypothetical protein		13027804bef30c1d36f11a54d252c077
fig|1596.468.peg.1891	LG_483_Assembly_contig_56_6743-1812	CDS	redox proteins related to the succinate dehydrogenases and fumarate reductases		4caf10b7c8a7abda9334690516663403
fig|1596.468.peg.1892	LG_483_Assembly_contig_56_7661-759	CDS	hypothetical protein		042488ec59516d343a99db3d159141dc
