feature_id	location	type	function	aliases	protein_md5
fig|573.46429.peg.2894	KP_445_Assembly_contig_17_90150-1419	CDS	PTS system, trehalose-specific IIB component (EC 2.7.1.201) / PTS system, trehalose-specific IIC component		83837d2d2a2d41482f1230e69ff4b871
fig|573.46429.peg.2895	KP_445_Assembly_contig_17_91228-948	CDS	Trehalose operon transcriptional repressor		b6ed81890e775f2e9631244fb8242d9f
fig|573.46429.peg.2896	KP_445_Assembly_contig_17_91608+2709	CDS	Mg(2+) transport ATPase, P-type (EC 3.6.3.2)		7f764fcf4997bbaa69c57a1cfa009ed7
fig|573.46429.peg.2897	KP_445_Assembly_contig_17_94776-387	CDS	2-iminobutanoate/2-iminopropanoate deaminase RidA/TdcF (EC 3.5.99.10)		b35fd5496f460721f93b7c8eae7eeb6e
fig|573.46429.peg.2898	KP_445_Assembly_contig_17_95390-462	CDS	Aspartate carbamoyltransferase regulatory chain (PyrI)		32ed8eeee0bf0894c011c9108ee65138
fig|573.46429.peg.2899	KP_445_Assembly_contig_17_96339-936	CDS	Aspartate carbamoyltransferase (EC 2.1.3.2)		7cc6bc588f2adb3573e96e6b4070dc46
fig|573.46429.peg.2900	KP_445_Assembly_contig_17_96675+453	CDS	Protein YjgK, linked to biofilm formation		2999d1992f030044564f02e6a80a2455
fig|573.46429.peg.2901	KP_445_Assembly_contig_17_97185+132	CDS	hypothetical protein		59d46a9d4493c17f15bf29b83f230203
fig|573.46429.peg.2902	KP_445_Assembly_contig_17_97370+975	CDS	Putative phosphosugar isomerase		19842f5e9db58393fd2243b8d50de5cd
fig|573.46429.peg.2903	KP_445_Assembly_contig_17_98353+834	CDS	Uncharacterized sugar kinase, ribokinase family		d23d3c3edca61aa5a0bdc8917d6d9761
fig|573.46429.peg.2904	KP_445_Assembly_contig_17_99281+1566	CDS	hypothetical protein		9aca64b4088b547c65f05454562134e2
fig|573.46429.peg.2905	KP_445_Assembly_contig_17_100903+1419	CDS	Arginine/ornithine antiporter ArcD		a0c1b6c9e425995f3994bd7a291d4c25
fig|573.46429.peg.2906	KP_445_Assembly_contig_17_102406+726	CDS	Predicted transcriptional regulator of N- Acetylglucosamine utilization, GntR family		5e2dd21a60b60ae40be7e29032a06524
fig|573.46429.peg.2907	KP_445_Assembly_contig_17_104138-1005	CDS	Ornithine carbamoyltransferase (EC 2.1.3.3)		0f10512ef9d43fbb9a02d6e9effa9879
fig|573.46429.peg.2908	KP_445_Assembly_contig_17_104302+423	CDS	Ribonuclease E inhibitor RraB		6cd345d561dee7ed59951c3db2546569
fig|573.46429.peg.2909	KP_445_Assembly_contig_17_104783+765	CDS	tRNA-(ms[2]io[6]A)-hydroxylase		9183a88ab157432bc7cd9d30825905af
fig|573.46429.peg.2910	KP_445_Assembly_contig_17_106314-504	CDS	Uncharacterized N-acetyltransferase YjgM		d6359b3969b031183f2d6cd6c5788303
fig|573.46429.peg.2911	KP_445_Assembly_contig_17_109290-2856	CDS	Valyl-tRNA synthetase (EC 6.1.1.9)		110fbb3b15ed63596f3cde0b197766a3
fig|573.46429.peg.2912	KP_445_Assembly_contig_17_109733-444	CDS	DNA polymerase III chi subunit (EC 2.7.7.7)		df90b3625bb268b121502b1f21f10a98
fig|573.46429.peg.2913	KP_445_Assembly_contig_17_111364-1512	CDS	Cytosol aminopeptidase PepA (EC 3.4.11.1)		9c6c2f212db1f76d89840f9fc67d77c8
fig|573.46429.peg.2914	KP_445_Assembly_contig_17_111754+1098	CDS	Lipopolysaccharide export system permease protein LptF		f593af35610f38975417532cd3128047
fig|573.46429.peg.2915	KP_445_Assembly_contig_17_112851+1083	CDS	Lipopolysaccharide export system permease protein LptG		2dfe24d9b14817ce0ce4b16ba21dbff9
fig|573.46429.peg.2916	KP_445_Assembly_contig_17_115484-1503	CDS	Uncharacterized protein YjgR		80dcc6c6814238e6b2a7a11c4ee9c208
fig|573.46429.peg.2917	KP_445_Assembly_contig_17_116404-822	CDS	Inosose isomerase (EC 5.3.99.11)		ac24fdf5ad8bdba45473c18d2731e415
fig|573.46429.peg.2918	KP_445_Assembly_contig_17_116756+1506	CDS	Malonate-semialdehyde dehydrogenase [inositol] (EC 1.2.1.18)		292d507007c4c799bbb84b434c01e7d9
fig|573.46429.peg.2919	KP_445_Assembly_contig_17_118280+810	CDS	5-deoxy-glucuronate isomerase (EC 5.3.1.30)		08c7117b00573d5554613f5b06dcbee0
fig|573.46429.peg.2920	KP_445_Assembly_contig_18_717-609	CDS	Type 1 fimbriae regulatory protein FimE		bcbbbaa9508ed629b0ab9c235652d017
fig|573.46429.peg.2921	KP_445_Assembly_contig_18_873+144	CDS	hypothetical protein		d75b12a3a0b1264be20870144d3dae8c
fig|573.46429.classifier_predicted_region.16	KP_445_Assembly_contig_18_956+15	classifier_predicted_region	Tetracycline resistance predicted region		
fig|573.46429.peg.2922	KP_445_Assembly_contig_18_1812-630	CDS	Type 1 fimbriae regulatory protein FimB		fcbd780858c366d22f66a66a8738bf14
fig|573.46429.peg.2923	KP_445_Assembly_contig_18_3006+957	CDS	putative membrane protein		bf0e46a9cad1a210570b8ce8baea572c
fig|573.46429.peg.2924	KP_445_Assembly_contig_18_4465-507	CDS	Transcriptional regulator, MarR family		a0cd837a84af83b3bf0aa2f4f099d57e
fig|573.46429.peg.2925	KP_445_Assembly_contig_18_4547+897	CDS	regulatory protein		53b17a483165a1d02cf3465d77ef6d21
fig|573.46429.peg.2926	KP_445_Assembly_contig_18_5748-210	CDS	hypothetical protein		d7e2717f959819f6b4f019d6ee044559
fig|573.46429.peg.2927	KP_445_Assembly_contig_18_6454+609	CDS	putative fimbrial-like protein		ad9e8bc1785731a80e1bfa688a6235f9
fig|573.46429.peg.2928	KP_445_Assembly_contig_18_7158+702	CDS	FIG00731973: hypothetical protein		fa06fd38b9af9417304c9c4ae69010bb
fig|573.46429.peg.2929	KP_445_Assembly_contig_18_7871+2487	CDS	Outer membrane usher protein fimD precursor		7db014708ec605cb00e0681be31b2c2a
fig|573.46429.peg.2930	KP_445_Assembly_contig_18_10348+996	CDS	fimbrial adhesin precursor		cd0849e9eb57d46bf5054f768a52bb68
fig|573.46429.peg.2931	KP_445_Assembly_contig_18_11357+636	CDS	putative fimbrial-like protein		0b19c0ac89d50e237f5e066f42fbf380
fig|573.46429.peg.2932	KP_445_Assembly_contig_18_12743-717	CDS	hypothetical protein		db680db1e6530c398be785608471c122
fig|573.46429.peg.2933	KP_445_Assembly_contig_18_13459-573	CDS	COG2197: Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain		f5b7f84ab6394790100dc0783a23e128
fig|573.46429.peg.2934	KP_445_Assembly_contig_18_14181-705	CDS	hypothetical protein		d2add3a55a8d12f0c15e59ac656bb3fe
fig|573.46429.peg.2935	KP_445_Assembly_contig_18_15442-879	CDS	Pyridoxine 4-dehydrogenase PhxI (EC 1.1.1.65)		f89fba7a0ba1e7adc2e0eed35bb239ee
fig|573.46429.peg.2936	KP_445_Assembly_contig_18_16790-1230	CDS	Inner membrane transport protein YqeG		a318c67596d566399eec109d8d56c39c
fig|573.46429.peg.2937	KP_445_Assembly_contig_18_17375-462	CDS	hypothetical protein		9f0a128f1a2a993faabf0a39f0c08529
fig|573.46429.peg.2938	KP_445_Assembly_contig_18_17478+870	CDS	LysR-family transcriptional regulator STM3020		e2d4041327ce33c30e22cadb3a369b45
fig|573.46429.peg.2939	KP_445_Assembly_contig_18_18466+1179	CDS	Acetyl-CoA acetyltransferase (EC 2.3.1.9)		a334d1a6af187aea98d8185b3e2c3473
fig|573.46429.peg.2940	KP_445_Assembly_contig_18_19893+696	CDS	Oligogalacturonate-specific porin protein KdgM		2dddb1dc78f839f7381e5ea402446d07
fig|573.46429.peg.2941	KP_445_Assembly_contig_18_21899-1176	CDS	Oligogalacturonate lyase (EC 4.2.2.6)		45bfdde8b98792c503e631e6c20d6a22
fig|573.46429.peg.2942	KP_445_Assembly_contig_18_22174-132	CDS	FIG00732896: hypothetical protein		6211cf0486052ad514c10ecaba7c3ee5
fig|573.46429.peg.2943	KP_445_Assembly_contig_18_22385+762	CDS	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)		077b261e0b64f72039425b78ec608a42
fig|573.46429.peg.2944	KP_445_Assembly_contig_18_23442+1422	CDS	low-affinity L-arabinose transport system proton symport protein		2b6f04d693915a4c79003773e9356e7e
fig|573.46429.peg.2945	KP_445_Assembly_contig_18_25855-996	CDS	Sucrose specific transcriptional regulator CscR, LacI family		6dadf3a1995f4611456df5cff87bad5c
fig|573.46429.peg.2946	KP_445_Assembly_contig_18_25950+135	CDS	hypothetical protein		4fa35be53e5b5dc6ca235aef148ba57a
fig|573.46429.peg.2947	KP_445_Assembly_contig_18_26097+1242	CDS	Sucrose permease, major facilitator superfamily		efe2d9513961e600ea3655ef5f88af74
fig|573.46429.peg.2948	KP_445_Assembly_contig_18_27355+1437	CDS	beta-fructofuranosidase (EC 3.2.1.26)		d8af3a146aa81af604445142387c89d1
fig|573.46429.peg.2949	KP_445_Assembly_contig_18_28913+1344	CDS	Putative glycoporin		6a8c6d9657abe9f917691d3ca0439b98
fig|573.46429.peg.2950	KP_445_Assembly_contig_18_31602-1287	CDS	ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)		eba6e5f616f219971bf211608d621aea
fig|573.46429.peg.2951	KP_445_Assembly_contig_18_32746-1128	CDS	ABC transporter, ATP-binding protein (cluster 1, maltose/g3p/polyamine/iron); ABC transporter, ATP-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)		fca393388e8efd498b4c4a24e525c2c4
fig|573.46429.peg.2952	KP_445_Assembly_contig_18_33661-903	CDS	ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)		645e8a2eb3ec43b8a0cb9e189d6d9874
fig|573.46429.peg.2953	KP_445_Assembly_contig_18_34544-891	CDS	ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron)		097860e1ed2486bf67d11ff722d61ce0
fig|573.46429.peg.2954	KP_445_Assembly_contig_18_34745-141	CDS	hypothetical protein		3849a23adf5f4b6be842fc8d2346bc9f
fig|573.46429.peg.2955	KP_445_Assembly_contig_18_35323-327	CDS	Putative pectin degradation protein		ea67d887924c23547098066633c3252c
fig|573.46429.peg.2956	KP_445_Assembly_contig_18_35463+714	CDS	Uncharacterized protein YgeA of aspartate/glutamate/hydantoin racemase family		b205701e25251f2c005faf6052cbe7e5
fig|573.46429.peg.2957	KP_445_Assembly_contig_18_37068-927	CDS	Transcriptional activator protein LysR		4bfa4e7e96c1ef96e20e3b61522712a9
fig|573.46429.peg.2958	KP_445_Assembly_contig_18_37206+1263	CDS	Diaminopimelate decarboxylase (EC 4.1.1.20)		f8166c73ac7adc7f00dfb6d81d679836
fig|573.46429.peg.2959	KP_445_Assembly_contig_18_39471-1011	CDS	Transcriptional regulator STM3012, LacI family		676f04c971bf3adb3e8b5de8f6da6ff6
fig|573.46429.peg.2960	KP_445_Assembly_contig_18_39762+1338	CDS	PTS system, cellobiose-specific IIC component		5959e5c2c978a16d2fcfb6600f2cd49f
fig|573.46429.peg.2961	KP_445_Assembly_contig_18_41107+1428	CDS	beta-glucosidase (EC 3.2.1.21)		10245c8fe5f860f77c8a875038966548
fig|573.46429.peg.2962	KP_445_Assembly_contig_18_42602+774	CDS	Uxu operon transcriptional regulator		c0b092a5b69b1c0adef58f937fcb425c
fig|573.46429.peg.2963	KP_445_Assembly_contig_18_43372+480	CDS	Acetyltransferase, GNAT family		5cab7544bb22ba11fd9e08d0b2154c42
fig|573.46429.peg.2964	KP_445_Assembly_contig_18_44828-1017	CDS	Galactose operon repressor, GalR-LacI family of transcriptional regulators		3039dd9b3dee41a2eddccd7459c479d9
fig|573.46429.peg.2965	KP_445_Assembly_contig_18_45450+2160	CDS	2-acylglycerophosphoethanolamine acyltransferase (EC 2.3.1.40) / Acyl-[acyl-carrier-protein] synthetase (EC 6.2.1.20)		c9d12d95abe6b27f26c99163acf6ea37
fig|573.46429.peg.2966	KP_445_Assembly_contig_18_47602+1194	CDS	Lysophospholipid transporter LplT		67bd12127b2b6f41d5521b8d87fc9816
fig|573.46429.peg.2967	KP_445_Assembly_contig_18_49938-1041	CDS	Tas protein, an NADP(H)-dependent aldo-keto reductase		2931c69850acc0e97884fb66cb0e1629
fig|573.46429.peg.2968	KP_445_Assembly_contig_18_50377-219	CDS	Uncharacterized lipoprotein YgdR		256a7d46d9fba5488c965e1fc586cc8c
fig|573.46429.peg.2969	KP_445_Assembly_contig_18_51214-714	CDS	UPF0053 inner membrane protein YgdQ		ac0178f548c2e1f6bbd4687e498a0b7d
fig|573.46429.peg.2970	KP_445_Assembly_contig_18_51973-696	CDS	DNA mismatch repair endonuclease MutH		34ae76859782fbd1fd295d8987d095a3
fig|573.46429.peg.2971	KP_445_Assembly_contig_18_52202-144	CDS	hypothetical protein		57eb66a56f0c1d5d060b339d5810031c
fig|573.46429.peg.2972	KP_445_Assembly_contig_18_52656+531	CDS	Adenosine (5')-pentaphospho-(5'')-adenosine pyrophosphohydrolase		ff5af6d664c9f22cbbe32fbbdf6e8c79
fig|573.46429.peg.2973	KP_445_Assembly_contig_18_53199+2247	CDS	FIG001592: Phosphocarrier protein kinase/phosphorylase, nitrogen regulation associated		d46fa9263464680e75428865fe1f7396
fig|573.46429.peg.2974	KP_445_Assembly_contig_18_55691+876	CDS	Prolipoprotein diacylglyceryl transferase		2e07e4b51eb2af8d8093de5ba5eecc3e
fig|573.46429.peg.2975	KP_445_Assembly_contig_18_56573+795	CDS	Thymidylate synthase (EC 2.1.1.45)		b7b864a77d9cb0e4cd40e7fa65e56b75
fig|573.46429.peg.2976	KP_445_Assembly_contig_18_57553+552	CDS	Prepilin peptidase dependent protein A precursor		26dc1821b7f2f006cb589a7a45576a11
fig|573.46429.peg.2977	KP_445_Assembly_contig_18_58101+558	CDS	FIG004819: Prepilin peptidase dependent protein B precursor		2b5f1093f803dceddcf367390b03653b
fig|573.46429.peg.2978	KP_445_Assembly_contig_18_58655+408	CDS	Uncharacterized protein YgdB		9dc16d11f31fa830a2daea210131908a
fig|573.46429.peg.2979	KP_445_Assembly_contig_18_59047+324	CDS	FIG004136: Prepilin peptidase dependent protein C precursor		30bce35c24ace7ac206c42ce2a4aac00
fig|573.46429.peg.2980	KP_445_Assembly_contig_18_59383+3378	CDS	Exodeoxyribonuclease V gamma chain (EC 3.1.11.5)		2b8af02d3d25f6714f03295d031bf6af
fig|573.46429.peg.2981	KP_445_Assembly_contig_18_62881+2886	CDS	Protease III precursor (EC 3.4.24.55)		20259fca45e42737c4889cde0b36506b
fig|573.46429.peg.2982	KP_445_Assembly_contig_18_65763+3537	CDS	Exodeoxyribonuclease V beta chain (EC 3.1.11.5)		359974afa8713269a0a0237e9a3ac270
fig|573.46429.peg.2983	KP_445_Assembly_contig_18_69296+1845	CDS	Exodeoxyribonuclease V alpha chain (EC 3.1.11.5)		c8413a1d71de833da5d52dc3326e2604
fig|573.46429.peg.2984	KP_445_Assembly_contig_18_71518-321	CDS	hypothetical protein		d87362664035573bc6dc773b6f8200d8
fig|573.46429.peg.2985	KP_445_Assembly_contig_18_73079-1332	CDS	N-acetylglutamate synthase (EC 2.3.1.1)		66fa18181e09aedeae33b3bace74918a
fig|573.46429.peg.2986	KP_445_Assembly_contig_18_73307+1254	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)		0f00f84551ce0af2744e36e21f4c91a7
fig|573.46429.peg.2987	KP_445_Assembly_contig_18_74578+1077	CDS	L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)		ac95be851dfa90503ab5ca0106b298dd
fig|573.46429.peg.2988	KP_445_Assembly_contig_18_76560-903	CDS	L-threonine kinase in B12 biosynthesis (EC 2.7.1.177)		c4aa34da5c853af192306776da012134
fig|573.46429.peg.2989	KP_445_Assembly_contig_18_77830-1215	CDS	Propionate kinase, propanediol utilization (EC 2.7.2.1)		b9b962a48424fcdde5cebe641db81d4e
fig|573.46429.peg.2990	KP_445_Assembly_contig_18_78267-441	CDS	Propanediol utilization protein PduV		12d183b43baced6dd67684deae0b0d08
fig|573.46429.peg.2991	KP_445_Assembly_contig_18_78622-351	CDS	Propanediol utilization polyhedral body protein PduU		4790ed0aae9924d3afbd7a50592fa66c
fig|573.46429.peg.2992	KP_445_Assembly_contig_18_79176-555	CDS	Propanediol utilization polyhedral body protein PduT		963c884d0bab073cafe26c6c51294b80
fig|573.46429.peg.2993	KP_445_Assembly_contig_18_80531-1353	CDS	Cob(III)alamin reductase @ Cob(II)alamin reductase		bfa35e92002c816840ccf46ff08d9750
fig|573.46429.peg.2994	KP_445_Assembly_contig_18_81640-1113	CDS	Propanol dehydrogenase [NAD+]		c9bfce419ecffb082a6b57b9e7ec94ad
fig|573.46429.peg.2995	KP_445_Assembly_contig_18_83040-1389	CDS	CoA-acylating propionaldehyde dehydrogenase		75e23b86989e86136d1f2f49ad9d6437
fig|573.46429.peg.2996	KP_445_Assembly_contig_18_84053-1017	CDS	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17) @ ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17), propanediol utilization / Uncharacterized conserved protein GlcG		3af8cd427a86d2187f12ee26bd024306
fig|573.46429.peg.2997	KP_445_Assembly_contig_18_84339-276	CDS	Propanediol utilization polyhedral body protein PduN		43dd04c2381839e5bb0017e93aceddb0
fig|573.46429.peg.2998	KP_445_Assembly_contig_18_84834-492	CDS	Propanediol utilization protein PduM		1f3c328f482f83abbbde4af7cacdd71f
fig|573.46429.peg.2999	KP_445_Assembly_contig_18_85463-633	CDS	Phosphate propanoyltransferase (EC 2.3.1.222)		b05cd1a32b31cdc7337aa0e54158ba73
fig|573.46429.peg.3000	KP_445_Assembly_contig_18_85909-447	CDS	Propanediol utilization polyhedral body protein PduK		131958c4bc0e4fbde6d873a2da73e26f
fig|573.46429.peg.3001	KP_445_Assembly_contig_18_86206-276	CDS	Propanediol utilization polyhedral body protein PduJ		e5d6daae5c639a648437062673d646b9
fig|573.46429.peg.3002	KP_445_Assembly_contig_18_86575-351	CDS	Propanediol dehydratase reactivation factor small subunit		c79dc1694a3c234d356bae1d4777e1b3
fig|573.46429.peg.3003	KP_445_Assembly_contig_18_88397-1833	CDS	Propanediol dehydratase reactivation factor large subunit		73618d0bd3271425301568a2f5774dd0
fig|573.46429.peg.3004	KP_445_Assembly_contig_18_88935-525	CDS	Propanediol dehydratase small subunit (EC 4.2.1.28)		c61c452712e74387321494f0a716f057
fig|573.46429.peg.3005	KP_445_Assembly_contig_18_89639-690	CDS	Propanediol dehydratase medium subunit (EC 4.2.1.28)		0709e832e6d616cc95758ec079cf2240
fig|573.46429.peg.3006	KP_445_Assembly_contig_18_91314-1665	CDS	Propanediol dehydratase large subunit (EC 4.2.1.28)		c0dc30ef192daba730a59c4a64b6b4a4
fig|573.46429.peg.3007	KP_445_Assembly_contig_18_92145-813	CDS	Propanediol utilization polyhedral body protein PduB		c53230425cbff7f5616829dcbd12b155
fig|573.46429.peg.3008	KP_445_Assembly_contig_18_92426-285	CDS	Propanediol utilization polyhedral body protein PduA		683cb9509a89f471164a59721d87a21d
fig|573.46429.peg.3009	KP_445_Assembly_contig_18_92539+147	CDS	hypothetical protein		f48f29cf41aba74ff3ebd16425854878
fig|573.46429.peg.3010	KP_445_Assembly_contig_18_92951+810	CDS	Propanediol diffusion facilitator		de60aa8bb944f0660c87f65d63ff1d51
fig|573.46429.peg.3011	KP_445_Assembly_contig_18_93964+912	CDS	Propanediol utilization transcriptional activator		6ada905ef0a70f7d9f8c7851358dc479
fig|573.46429.peg.3012	KP_445_Assembly_contig_18_95428+1377	CDS	Cobyrinic acid a,c-diamide synthetase (EC 6.3.5.11)		f5b0fb06a6005101c5340f9c9d1e946b
fig|573.46429.peg.3013	KP_445_Assembly_contig_18_96801+960	CDS	Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)		9460eeea7bf75461ba6918e9a87621ef
fig|573.46429.peg.3014	KP_445_Assembly_contig_18_97771+636	CDS	Cobalt-precorrin-8 methylmutase (EC 5.4.99.60)		3119c6e403c9b66ce3d9ae6575ce16d0
fig|573.46429.peg.3015	KP_445_Assembly_contig_18_98403+1140	CDS	Cobalt-precorrin-5B (C1)-methyltransferase (EC 2.1.1.195)		7e98a6810673489a1590fad5244f359c
fig|573.46429.peg.3016	KP_445_Assembly_contig_18_99536+606	CDS	Cobalt-precorrin-7 (C5)-methyltransferase (EC 2.1.1.289)		6d0e3a790a147fd51812c1df8b4bbeb2
fig|573.46429.peg.3017	KP_445_Assembly_contig_18_100131+570	CDS	Cobalt-precorrin-6B C15-methyltransferase [decarboxylating] (EC 2.1.1.196)		46ba882eb1299d9c7235b107f5f1e3a1
fig|573.46429.peg.3018	KP_445_Assembly_contig_18_100693+774	CDS	Cobalt-precorrin-4 C(11)-methyltransferase (EC 2.1.1.271)		330bf51761b1fa58aadac84259f8943a
fig|573.46429.peg.3019	KP_445_Assembly_contig_18_101447+1056	CDS	Cobalt-precorrin 5A hydrolase (EC 3.7.1.12)		aa41c358b527a8c2d54ab547fe72d61c
fig|573.46429.peg.3020	KP_445_Assembly_contig_18_102502+726	CDS	Cobalt-precorrin-3 C(17)-methyltransferase (EC 2.1.1.272)		c2772ffe23d32d2737dec82d9b502d8a
fig|573.46429.peg.3021	KP_445_Assembly_contig_18_103224+786	CDS	Cobalt-precorrin-6A reductase (EC 1.3.1.106)		5e75d7b806fdc6fc10f745b3aa12600b
fig|573.46429.peg.3022	KP_445_Assembly_contig_18_104020+795	CDS	Sirohydrochlorin cobaltochelatase CbiK (EC 4.99.1.3) @ Sirohydrochlorin ferrochelatase activity of CbiK (EC 4.99.1.4)		5fa6dbaeca85d056300c25cf3d314ebb
fig|573.46429.peg.3023	KP_445_Assembly_contig_18_104811+711	CDS	Cobalt-precorrin-2 C(20)-methyltransferase (EC 2.1.1.151)		bd4f23642971e9ec859cd5496cccb7ca
fig|573.46429.peg.3024	KP_445_Assembly_contig_18_105521+738	CDS	Cobalt ECF transporter, substrate-binding protein CbiM		eea150a974d30323bf11b55c8cc17042
fig|573.46429.peg.3025	KP_445_Assembly_contig_18_106260+282	CDS	Cobalt ECF transporter, additional substrate-binding protein CbiN		5adb2e9fbe1e3aa9e545c4cce1445b6e
fig|573.46429.peg.3026	KP_445_Assembly_contig_18_106528+678	CDS	Cobalt ECF transporter, transmembrane component of energizing module CbiQ		a0cd3d065a705173f471396b25ea0516
fig|573.46429.peg.3027	KP_445_Assembly_contig_18_107214+825	CDS	Cobalt ECF transporter, ATPase component of energizing module CbiO		83aea40c1d5b54784184e25e0dcfeb89
fig|573.46429.peg.3028	KP_445_Assembly_contig_18_108035+1524	CDS	Cobyric acid synthase (EC 6.3.5.10)		9bac21c362fd77fc66c1704f9cc639dc
fig|573.46429.peg.3029	KP_445_Assembly_contig_18_109552+546	CDS	Adenosylcobinamide kinase (EC 2.7.1.156) / Adenosylcobinamide-phosphate guanylyltransferase (EC 2.7.7.62)		0910fe0c8a71e00d0e1f6794af031550
fig|573.46429.peg.3030	KP_445_Assembly_contig_18_110141+1056	CDS	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)		6d0f4a5811f5852ac3324a19e468db50
fig|573.46429.rna.30	KP_445_Assembly_contig_18_111367-76	rna	tRNA-Met-CAT		
fig|573.46429.peg.3031	KP_445_Assembly_contig_19_443-441	CDS	Outer membrane porin KPN_04057/KPN_04724		96ee5fe4ce3f0d822f8c32d9b743e50e
fig|573.46429.peg.3032	KP_445_Assembly_contig_19_2034-1320	CDS	Xylose isomerase (EC 5.3.1.5)		26d5d90ae18603a5c4c7216c834b8d3f
fig|573.46429.peg.3033	KP_445_Assembly_contig_19_2446+1455	CDS	Xyloside transporter XynT		bfef21b950355cc55b973afe6722c99e
fig|573.46429.peg.3034	KP_445_Assembly_contig_19_3959+1680	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		06d456b27a6a035e4aa907ddc5ff9b0d
fig|573.46429.peg.3035	KP_445_Assembly_contig_19_6359-639	CDS	ORF25		690ad1292331d6c89d5ab3f76a59b9de
fig|573.46429.peg.3036	KP_445_Assembly_contig_19_6481+159	CDS	hypothetical protein		9bf42a92969688af15e9aa657636df41
fig|573.46429.peg.3037	KP_445_Assembly_contig_19_6660+159	CDS	Mobile element protein		649292b7b5261964f908dc5d8736312a
